frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000960_lcam_front_lidar.ply,0.5,200,0.9,0.07993,0.23609,4,0.04114,0.99779,0.1421
000066_lcam_front_lidar.ply,0.5,50,0.9,0.74946,-0.08765,1,0.00674,0.99547,0.01889
000066_lcam_front_lidar.ply,0.05,800,0.9,0.09162,0.27701,2,0.0,0.0,0.0
000389_lcam_front_lidar.ply,0.3,800,0.9,0.15283,-0.07372,1,0.02581,0.92142,0.14849
000389_lcam_front_lidar.ply,0.1,50,0.9,2.64329,0.0648,2,0.00619,0.98673,0.02147
000826_lcam_front_lidar.ply,0.4,500,0.9,0.06354,0.31627,1,0.05501,0.99981,0.03996
000303_lcam_front_lidar.ply,0.25,800,0.9,0.06362,0.44718,1,0.19543,0.04005,0.05661
001509_lcam_front_lidar.ply,0.25,50,0.9,0.78509,-0.16049,1,0.00631,0.9642,0.15659
001509_lcam_front_lidar.ply,0.05,100,0.9,0.50929,0.01303,2,0.02715,0.97876,0.05034
001509_lcam_front_lidar.ply,0.4,500,0.9,0.11131,0.01123,3,0.18965,0.95656,0.31062
001509_lcam_front_lidar.ply,0.4,200,0.9,0.20649,-0.03556,4,0.19209,0.95768,0.32532
001509_lcam_front_lidar.ply,0.25,50,0.9,0.85548,0.16382,5,0.00409,0.99032,0.01446
001271_lcam_front_lidar.ply,0.25,800,0.9,0.12483,0.27018,1,0.04922,0.98393,0.09172
000667_lcam_front_lidar.ply,0.05,800,0.9,0.101,-0.0201,1,0.0,0.0,0.0
000667_lcam_front_lidar.ply,0.4,500,0.9,0.15879,0.32435,2,0.11277,0.99998,0.11552
001117_lcam_front_lidar.ply,0.25,300,0.9,0.17915,0.14606,1,0.25543,0.99868,0.16291
001117_lcam_front_lidar.ply,0.1,200,0.9,0.28956,0.07923,2,0.00646,0.99881,0.00533
000220_lcam_front_lidar.ply,0.3,500,0.9,0.08407,0.13945,1,0.2085,0.05665,0.10129
000220_lcam_front_lidar.ply,0.3,500,0.9,0.08715,0.27903,2,0.20846,0.0565,0.10126
002238_lcam_front_lidar.ply,0.2,200,0.9,0.41239,0.24693,1,0.00857,0.9946,0.00967
000968_lcam_front_lidar.ply,0.5,800,0.9,0.11119,-0.11488,1,0.07626,0.98345,0.34004
000968_lcam_front_lidar.ply,0.3,50,0.9,1.03231,0.26646,2,0.00584,0.99847,0.00845
000869_lcam_front_lidar.ply,0.3,800,0.9,0.19211,0.27044,1,0.06269,0.99999,0.11703
000449_lcam_front_lidar.ply,0.4,50,0.9,0.25754,0.20287,1,0.05906,0.99193,0.23286
001186_lcam_front_lidar.ply,0.25,300,0.9,0.11295,0.30393,1,0.03222,0.99999,0.00744
002521_lcam_front_lidar.ply,0.25,100,0.9,0.58299,-0.15521,1,0.0038,0.9845,0.18142
002521_lcam_front_lidar.ply,0.05,800,0.9,0.13007,0.0639,2,0.0,0.0,0.0
002521_lcam_front_lidar.ply,0.05,300,0.9,0.22313,0.28244,3,0.045,0.89345,0.04567
001420_lcam_front_lidar.ply,0.5,800,0.9,0.16253,-0.02625,1,0.0,0.0,0.0
001420_lcam_front_lidar.ply,0.15,800,0.9,0.15178,0.26778,2,0.0,0.0,0.0
000253_lcam_front_lidar.ply,0.05,50,0.9,1.70943,-0.17752,1,0.00428,0.99902,0.00172
000253_lcam_front_lidar.ply,0.2,500,0.9,0.13827,0.03107,2,0.14655,0.9936,0.17648
000253_lcam_front_lidar.ply,0.05,50,0.9,1.44856,0.07935,3,0.00428,0.99902,0.00172
000681_lcam_front_lidar.ply,0.2,50,0.9,1.00048,0.19034,1,0.00926,0.99942,0.00643
000938_lcam_front_lidar.ply,0.25,100,0.9,0.41473,-0.05143,1,0.00578,0.99613,0.01148
000938_lcam_front_lidar.ply,0.3,500,0.9,0.11829,0.2381,2,0.03737,0.97167,0.12194
002478_lcam_front_lidar.ply,0.4,500,0.9,0.14261,-0.00939,1,0.21825,0.90635,0.40675
002478_lcam_front_lidar.ply,0.05,200,0.9,0.33506,0.24497,2,0.02854,0.88233,0.03716
000114_lcam_front_lidar.ply,0.3,50,0.9,0.53868,0.34949,1,0.12837,1.0,0.0175
000228_lcam_front_lidar.ply,0.25,200,0.9,0.4087,-0.18863,1,0.03569,0.93702,0.3469
000228_lcam_front_lidar.ply,0.5,100,0.9,0.43013,0.37575,2,0.00639,0.99239,0.02214
000995_lcam_front_lidar.ply,0.2,300,0.9,0.14896,0.0056,1,0.03183,1.0,0.00267
000995_lcam_front_lidar.ply,0.05,300,0.9,0.11781,0.40345,2,0.17453,0.00466,0.03165
000164_lcam_front_lidar.ply,0.3,100,0.9,1.55383,-0.17459,1,0.00648,0.98303,0.03138
000164_lcam_front_lidar.ply,0.4,50,0.9,1.96444,-0.3946,2,0.08106,0.9808,0.55686
000164_lcam_front_lidar.ply,0.05,500,0.9,0.21841,0.45956,3,0.0,0.0,0.0
000896_lcam_front_lidar.ply,0.1,800,0.9,0.23479,-0.01535,1,0.0288,0.99998,0.02135
000896_lcam_front_lidar.ply,0.3,100,0.9,1.2096,-0.15615,2,0.00379,0.98797,0.02171
