frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000064_lcam_front_lidar.ply/000064_lcam_front_lidar.ply,0.15,500,0.85,0.03195,0.26648,65,0.26357,0.02937,0.10535
000065_lcam_front_lidar.ply/000065_lcam_front_lidar.ply,0.15,500,0.85,0.01572,0.23401,66,0.23794,0.03553,0.04473
000066_lcam_front_lidar.ply/000066_lcam_front_lidar.ply,0.15,500,0.85,0.02809,0.25156,67,0.24476,0.03731,0.04045
000067_lcam_front_lidar.ply/000067_lcam_front_lidar.ply,0.15,500,0.85,0.01047,0.22409,68,0.22557,0.04133,0.04347
000068_lcam_front_lidar.ply/000068_lcam_front_lidar.ply,0.15,500,0.85,0.03912,0.19178,69,0.19443,0.03953,0.04371
000069_lcam_front_lidar.ply/000069_lcam_front_lidar.ply,0.15,500,0.85,0.01578,0.17819,70,0.17628,0.04004,0.0448
000070_lcam_front_lidar.ply/000070_lcam_front_lidar.ply,0.15,500,0.85,0.048,0.15684,71,0.1538,0.03566,0.04338
000071_lcam_front_lidar.ply/000071_lcam_front_lidar.ply,0.15,500,0.85,0.04181,0.15597,72,0.14018,0.03447,0.04428
000072_lcam_front_lidar.ply/000072_lcam_front_lidar.ply,0.15,500,0.85,0.04118,0.09733,73,0.1242,0.02351,0.05867
000073_lcam_front_lidar.ply/000073_lcam_front_lidar.ply,0.15,500,0.85,0.03568,0.13441,74,0.11517,0.0352,0.04426
000074_lcam_front_lidar.ply/000074_lcam_front_lidar.ply,0.15,500,0.85,0.04644,0.08586,75,0.11076,0.02334,0.0412
000075_lcam_front_lidar.ply/000075_lcam_front_lidar.ply,0.15,500,0.85,0.04423,0.0892,76,0.1104,0.02355,0.05539
000076_lcam_front_lidar.ply/000076_lcam_front_lidar.ply,0.15,500,0.85,0.03581,0.08779,77,0.09991,0.03087,0.06456
000077_lcam_front_lidar.ply/000077_lcam_front_lidar.ply,0.15,500,0.85,0.03755,0.0875,78,0.10077,0.02655,0.0597
000078_lcam_front_lidar.ply/000078_lcam_front_lidar.ply,0.15,500,0.85,0.04386,-0.01,79,0.05482,0.99999,0.0051
000079_lcam_front_lidar.ply/000079_lcam_front_lidar.ply,0.15,500,0.85,0.0473,0.09241,80,0.09987,0.02381,0.07599
000080_lcam_front_lidar.ply/000080_lcam_front_lidar.ply,0.15,500,0.85,0.03782,0.20252,81,0.108,0.00164,0.01888
000081_lcam_front_lidar.ply/000081_lcam_front_lidar.ply,0.15,500,0.85,0.02506,0.1111,82,0.11534,0.03223,0.07038
000082_lcam_front_lidar.ply/000082_lcam_front_lidar.ply,0.15,500,0.85,0.01972,0.25324,83,0.13347,0.00036,0.01743
000083_lcam_front_lidar.ply/000083_lcam_front_lidar.ply,0.15,500,0.85,0.03311,0.2526,84,0.12969,0.00054,0.01748
000084_lcam_front_lidar.ply/000084_lcam_front_lidar.ply,0.15,500,0.85,0.02782,0.25689,85,0.13018,0.00138,0.01311
000085_lcam_front_lidar.ply/000085_lcam_front_lidar.ply,0.15,500,0.85,0.04548,-0.0066,86,0.06366,0.99995,0.04627
000086_lcam_front_lidar.ply/000086_lcam_front_lidar.ply,0.15,500,0.85,0.04997,-0.00979,87,0.08156,0.99985,0.04665
000087_lcam_front_lidar.ply/000087_lcam_front_lidar.ply,0.15,500,0.85,0.03887,-0.01,88,0.07624,0.9999,0.03713
000088_lcam_front_lidar.ply/000088_lcam_front_lidar.ply,0.15,500,0.85,0.03891,-0.00272,89,0.07972,0.99979,0.04645
000089_lcam_front_lidar.ply/000089_lcam_front_lidar.ply,0.15,500,0.85,0.03546,-0.00511,90,0.08406,0.99987,0.04343
000090_lcam_front_lidar.ply/000090_lcam_front_lidar.ply,0.15,500,0.85,0.02794,-0.00863,91,0.09145,0.99992,0.04102
000091_lcam_front_lidar.ply/000091_lcam_front_lidar.ply,0.15,500,0.85,0.02377,0.36485,92,0.17507,0.00167,0.01834
000092_lcam_front_lidar.ply/000092_lcam_front_lidar.ply,0.15,500,0.85,0.04103,-0.00927,93,0.08895,0.99999,0.02833
000093_lcam_front_lidar.ply/000093_lcam_front_lidar.ply,0.15,500,0.85,0.03377,-0.00965,94,0.09123,0.99999,0.02575
000094_lcam_front_lidar.ply/000094_lcam_front_lidar.ply,0.15,500,0.85,0.03814,-0.01,95,0.07804,0.99994,0.03375
000095_lcam_front_lidar.ply/000095_lcam_front_lidar.ply,0.15,500,0.85,0.04096,-0.01,96,0.08432,0.99995,0.03684
000096_lcam_front_lidar.ply/000096_lcam_front_lidar.ply,0.15,500,0.85,0.04772,-0.01,97,0.08276,0.99997,0.03369
000097_lcam_front_lidar.ply/000097_lcam_front_lidar.ply,0.15,500,0.85,0.03553,0.3176,98,0.18844,0.00463,0.00372
000098_lcam_front_lidar.ply/000098_lcam_front_lidar.ply,0.15,500,0.85,0.05337,-0.01,99,0.06526,0.99978,0.05011
000099_lcam_front_lidar.ply/000099_lcam_front_lidar.ply,0.15,500,0.85,0.04281,-0.00985,100,0.07995,0.99997,0.03422
000100_lcam_front_lidar.ply/000100_lcam_front_lidar.ply,0.15,500,0.85,0.0393,-0.00923,101,0.0898,0.99997,0.03558
000101_lcam_front_lidar.ply/000101_lcam_front_lidar.ply,0.15,500,0.85,0.0504,-0.00805,102,0.00106,0.99719,2e-05
000102_lcam_front_lidar.ply/000102_lcam_front_lidar.ply,0.15,500,0.85,0.03792,0.31966,103,0.18052,0.00833,0.00616
000103_lcam_front_lidar.ply/000103_lcam_front_lidar.ply,0.15,500,0.85,0.03211,-0.00952,104,0.11039,0.99997,0.03632
000104_lcam_front_lidar.ply/000104_lcam_front_lidar.ply,0.15,500,0.85,0.03983,0.06437,105,0.18391,0.01323,0.00962
000105_lcam_front_lidar.ply/000105_lcam_front_lidar.ply,0.15,500,0.85,0.04373,-0.00984,106,0.11926,0.99998,0.03147
000106_lcam_front_lidar.ply/000106_lcam_front_lidar.ply,0.15,500,0.85,0.03703,-0.00935,107,0.13277,0.99999,0.02891
000107_lcam_front_lidar.ply/000107_lcam_front_lidar.ply,0.15,500,0.85,0.03157,-0.01,108,0.13545,0.99999,0.03055
000108_lcam_front_lidar.ply/000108_lcam_front_lidar.ply,0.15,500,0.85,0.03466,-0.01,109,0.12909,1.0,0.02531
000109_lcam_front_lidar.ply/000109_lcam_front_lidar.ply,0.15,500,0.85,0.04105,-0.00983,110,0.13186,1.0,0.03082
000110_lcam_front_lidar.ply/000110_lcam_front_lidar.ply,0.15,500,0.85,0.0476,-0.01,111,0.12774,0.99999,0.03409
000111_lcam_front_lidar.ply/000111_lcam_front_lidar.ply,0.15,500,0.85,0.03555,-0.00981,112,0.12131,1.0,0.02876
000112_lcam_front_lidar.ply/000112_lcam_front_lidar.ply,0.15,500,0.85,0.03177,-0.00886,113,0.09505,1.0,0.02682
000113_lcam_front_lidar.ply/000113_lcam_front_lidar.ply,0.15,500,0.85,0.04223,-0.00871,114,0.09505,1.0,0.02397
000114_lcam_front_lidar.ply/000114_lcam_front_lidar.ply,0.15,500,0.85,0.04412,-0.00768,115,0.09897,0.99999,0.03009
000115_lcam_front_lidar.ply/000115_lcam_front_lidar.ply,0.15,500,0.85,0.03628,-0.00909,116,0.08987,0.99987,0.04571
000116_lcam_front_lidar.ply/000116_lcam_front_lidar.ply,0.15,500,0.85,0.03388,-0.00817,117,0.08752,0.99995,0.03848
000117_lcam_front_lidar.ply/000117_lcam_front_lidar.ply,0.15,500,0.85,0.04575,-0.01,118,0.0974,0.99997,0.04152
000118_lcam_front_lidar.ply/000118_lcam_front_lidar.ply,0.15,500,0.85,0.03976,-0.01,119,0.09138,0.99999,0.03408
000119_lcam_front_lidar.ply/000119_lcam_front_lidar.ply,0.15,500,0.85,0.04406,-0.01,120,0.10927,0.99999,0.03949
000120_lcam_front_lidar.ply/000120_lcam_front_lidar.ply,0.15,500,0.85,0.03696,-0.00982,121,0.10999,0.99998,0.03334
000121_lcam_front_lidar.ply/000121_lcam_front_lidar.ply,0.15,500,0.85,0.03478,-0.00981,122,0.11589,0.99998,0.02831
000122_lcam_front_lidar.ply/000122_lcam_front_lidar.ply,0.15,500,0.85,0.03279,-0.00855,123,0.11727,1.0,0.0216
000123_lcam_front_lidar.ply/000123_lcam_front_lidar.ply,0.15,500,0.85,0.0472,-0.00983,124,0.11039,0.99999,0.02569
000124_lcam_front_lidar.ply/000124_lcam_front_lidar.ply,0.15,500,0.85,0.03977,-0.01,125,0.11118,0.99998,0.03559
000125_lcam_front_lidar.ply/000125_lcam_front_lidar.ply,0.15,500,0.85,0.04754,-0.01,126,0.08211,1.0,0.03679
000126_lcam_front_lidar.ply/000126_lcam_front_lidar.ply,0.15,500,0.85,0.04524,-0.00855,127,0.09343,0.99999,0.03713
000127_lcam_front_lidar.ply/000127_lcam_front_lidar.ply,0.15,500,0.85,0.0408,-0.0086,128,0.09511,0.99998,0.04879
000128_lcam_front_lidar.ply/000128_lcam_front_lidar.ply,0.15,500,0.85,0.04712,-0.00907,129,0.07762,0.99996,0.04267
000129_lcam_front_lidar.ply/000129_lcam_front_lidar.ply,0.15,500,0.85,0.04122,-0.00936,130,0.07436,0.99998,0.0459
000130_lcam_front_lidar.ply/000130_lcam_front_lidar.ply,0.15,500,0.85,0.0461,0.32304,131,0.18413,0.00672,0.01075
000131_lcam_front_lidar.ply/000131_lcam_front_lidar.ply,0.15,500,0.85,0.04459,-0.01,132,0.07191,0.99998,0.03693
000132_lcam_front_lidar.ply/000132_lcam_front_lidar.ply,0.15,500,0.85,0.05467,-0.00984,133,0.06821,0.99992,0.04131
000133_lcam_front_lidar.ply/000133_lcam_front_lidar.ply,0.15,500,0.85,0.04588,-0.01,134,0.07182,0.99993,0.0413
000134_lcam_front_lidar.ply/000134_lcam_front_lidar.ply,0.15,500,0.85,0.03741,-0.01,135,0.07956,0.9999,0.03803
000135_lcam_front_lidar.ply/000135_lcam_front_lidar.ply,0.15,500,0.85,0.04459,-0.00837,136,0.08614,0.99984,0.03609
000136_lcam_front_lidar.ply/000136_lcam_front_lidar.ply,0.15,500,0.85,0.04255,-0.00936,137,0.07618,0.99982,0.0432
000137_lcam_front_lidar.ply/000137_lcam_front_lidar.ply,0.15,500,0.85,0.04134,-0.00862,138,0.07164,0.99994,0.02333
000138_lcam_front_lidar.ply/000138_lcam_front_lidar.ply,0.15,500,0.85,0.03329,0.26078,139,0.12609,0.00622,0.01277
000139_lcam_front_lidar.ply/000139_lcam_front_lidar.ply,0.15,500,0.85,0.03168,-0.0052,140,0.09575,0.99993,0.04084
000140_lcam_front_lidar.ply/000140_lcam_front_lidar.ply,0.15,500,0.85,0.04724,-0.00467,141,0.06225,0.99994,0.04674
000141_lcam_front_lidar.ply/000141_lcam_front_lidar.ply,0.15,500,0.85,0.02153,0.20998,142,0.11304,0.00259,0.01389
000142_lcam_front_lidar.ply/000142_lcam_front_lidar.ply,0.15,500,0.85,0.03807,0.20884,143,0.11262,0.00372,0.016
000143_lcam_front_lidar.ply/000143_lcam_front_lidar.ply,0.15,500,0.85,0.04174,0.10879,144,0.11888,0.07182,0.08061
000144_lcam_front_lidar.ply/000144_lcam_front_lidar.ply,0.15,500,0.85,0.0536,0.09764,145,0.11599,0.00107,0.06733
000145_lcam_front_lidar.ply/000145_lcam_front_lidar.ply,0.15,500,0.85,0.04318,0.09231,146,0.10601,0.02297,0.05996
000146_lcam_front_lidar.ply/000146_lcam_front_lidar.ply,0.15,500,0.85,0.05954,0.0913,147,0.10359,0.0299,0.07491
000147_lcam_front_lidar.ply/000147_lcam_front_lidar.ply,0.15,500,0.85,0.05161,0.08515,148,0.10443,0.04043,0.0619
000148_lcam_front_lidar.ply/000148_lcam_front_lidar.ply,0.15,500,0.85,0.03587,0.08038,149,0.10999,0.02332,0.0513
000149_lcam_front_lidar.ply/000149_lcam_front_lidar.ply,0.15,500,0.85,0.02789,0.13389,150,0.12266,0.04056,0.04701
000150_lcam_front_lidar.ply/000150_lcam_front_lidar.ply,0.15,500,0.85,0.03191,0.14542,151,0.13172,0.03997,0.04633
000151_lcam_front_lidar.ply/000151_lcam_front_lidar.ply,0.15,500,0.85,0.0473,0.16451,152,0.14953,0.03816,0.04584
000152_lcam_front_lidar.ply/000152_lcam_front_lidar.ply,0.15,500,0.85,0.04043,0.17745,153,0.17511,0.04486,0.04521
000153_lcam_front_lidar.ply/000153_lcam_front_lidar.ply,0.15,500,0.85,0.04057,0.21973,154,0.21385,0.03944,0.04352
000154_lcam_front_lidar.ply/000154_lcam_front_lidar.ply,0.15,500,0.85,0.03092,0.23212,155,0.22587,0.03849,0.04115
000155_lcam_front_lidar.ply/000155_lcam_front_lidar.ply,0.15,500,0.85,0.0278,0.24922,156,0.24561,0.03453,0.04486
000156_lcam_front_lidar.ply/000156_lcam_front_lidar.ply,0.15,500,0.85,0.02956,0.2644,157,0.26078,0.03094,0.08748
000157_lcam_front_lidar.ply/000157_lcam_front_lidar.ply,0.15,500,0.85,0.0286,0.28433,158,0.27974,0.00555,0.12261
000158_lcam_front_lidar.ply/000158_lcam_front_lidar.ply,0.15,500,0.85,0.03854,0.2954,159,0.33007,0.00269,0.12761
000159_lcam_front_lidar.ply/000159_lcam_front_lidar.ply,0.15,500,0.85,0.05496,0.19938,160,0.20097,0.10632,0.06729
000160_lcam_front_lidar.ply/000160_lcam_front_lidar.ply,0.15,500,0.85,0.04154,0.26474,161,0.29113,0.00915,0.1268
000161_lcam_front_lidar.ply/000161_lcam_front_lidar.ply,0.15,500,0.85,0.04484,0.26823,162,0.27259,0.00795,0.12778
000162_lcam_front_lidar.ply/000162_lcam_front_lidar.ply,0.15,500,0.85,0.03274,0.28727,163,0.34185,0.0242,0.12557
000163_lcam_front_lidar.ply/000163_lcam_front_lidar.ply,0.15,500,0.85,0.02694,0.29035,164,0.34288,0.02529,0.1248
000164_lcam_front_lidar.ply/000164_lcam_front_lidar.ply,0.15,500,0.85,0.03469,0.19087,165,0.20068,0.03544,0.04589
000165_lcam_front_lidar.ply/000165_lcam_front_lidar.ply,0.15,500,0.85,0.02779,0.29757,166,0.32978,0.0457,0.11921
000166_lcam_front_lidar.ply/000166_lcam_front_lidar.ply,0.15,500,0.85,0.02572,0.28497,167,0.31625,0.04368,0.12083
000167_lcam_front_lidar.ply/000167_lcam_front_lidar.ply,0.15,500,0.85,0.03887,0.27954,168,0.30698,0.041,0.11814
000168_lcam_front_lidar.ply/000168_lcam_front_lidar.ply,0.15,500,0.85,0.04364,0.25262,169,0.28874,0.03438,0.11329
000169_lcam_front_lidar.ply/000169_lcam_front_lidar.ply,0.15,500,0.85,0.0347,0.23615,170,0.28063,0.02823,0.11078
000170_lcam_front_lidar.ply/000170_lcam_front_lidar.ply,0.15,500,0.85,0.03819,0.22323,171,0.27208,0.02927,0.11107
000171_lcam_front_lidar.ply/000171_lcam_front_lidar.ply,0.15,500,0.85,0.03706,0.22929,172,0.28112,0.01484,0.10964
000172_lcam_front_lidar.ply/000172_lcam_front_lidar.ply,0.15,500,0.85,0.03511,0.21283,173,0.28125,0.02203,0.10762
000173_lcam_front_lidar.ply/000173_lcam_front_lidar.ply,0.15,500,0.85,0.04171,0.20397,174,0.28945,0.02983,0.10688
000174_lcam_front_lidar.ply/000174_lcam_front_lidar.ply,0.15,500,0.85,0.03776,0.19819,175,0.27433,0.0238,0.1119
000175_lcam_front_lidar.ply/000175_lcam_front_lidar.ply,0.15,500,0.85,0.0348,0.18372,176,0.26711,0.03576,0.11322
000176_lcam_front_lidar.ply/000176_lcam_front_lidar.ply,0.15,500,0.85,0.03853,0.17287,177,0.25501,0.03291,0.11159
000177_lcam_front_lidar.ply/000177_lcam_front_lidar.ply,0.15,500,0.85,0.02955,0.15358,178,0.22431,0.04537,0.10763
000178_lcam_front_lidar.ply/000178_lcam_front_lidar.ply,0.15,500,0.85,0.03741,0.13825,179,0.22694,0.0543,0.10742
000179_lcam_front_lidar.ply/000179_lcam_front_lidar.ply,0.15,500,0.85,0.04134,0.33384,180,0.22024,0.00821,0.01154
000180_lcam_front_lidar.ply/000180_lcam_front_lidar.ply,0.15,500,0.85,0.05959,0.3539,181,0.22861,0.00551,0.0077
000181_lcam_front_lidar.ply/000181_lcam_front_lidar.ply,0.15,500,0.85,0.03957,0.34641,182,0.2374,0.00545,0.00823
000182_lcam_front_lidar.ply/000182_lcam_front_lidar.ply,0.15,500,0.85,0.04751,0.34128,183,0.23192,0.00966,0.01305
000183_lcam_front_lidar.ply/000183_lcam_front_lidar.ply,0.15,500,0.85,0.03218,0.15364,184,0.24754,0.04355,0.10892
000184_lcam_front_lidar.ply/000184_lcam_front_lidar.ply,0.15,500,0.85,0.04686,0.17012,185,0.26719,0.04485,0.11266
000185_lcam_front_lidar.ply/000185_lcam_front_lidar.ply,0.15,500,0.85,0.04605,0.19347,186,0.27353,0.032,0.11232
000186_lcam_front_lidar.ply/000186_lcam_front_lidar.ply,0.15,500,0.85,0.03794,0.20207,187,0.28511,0.0374,0.11327
000187_lcam_front_lidar.ply/000187_lcam_front_lidar.ply,0.15,500,0.85,0.03959,0.19598,188,0.28558,0.02734,0.10824
000188_lcam_front_lidar.ply/000188_lcam_front_lidar.ply,0.15,500,0.85,0.03781,0.21142,189,0.28209,0.02361,0.10661
000189_lcam_front_lidar.ply/000189_lcam_front_lidar.ply,0.15,500,0.85,0.04213,0.22284,190,0.2861,0.0255,0.10863
