frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000186_lcam_front_lidar.ply,0.15001,500,0.85,0.37762,4.98486,1,0.29853,0.99976,0.03467
000187_lcam_front_lidar.ply,0.15001,500,0.85,0.2932,2.23042,1,0.02307,0.99987,0.04023
000188_lcam_front_lidar.ply,0.15001,500,0.85,0.28327,2.1971,1,0.01985,0.99928,0.10861
000189_lcam_front_lidar.ply,0.15001,500,0.85,0.29504,2.26146,1,0.02615,0.99996,0.08868
000190_lcam_front_lidar.ply,0.15001,500,0.85,0.28304,2.18966,1,0.01907,0.99949,0.11375
000191_lcam_front_lidar.ply,0.15001,500,0.85,0.28283,2.31655,1,0.03167,0.99994,0.02495
000192_lcam_front_lidar.ply,0.15001,500,0.85,0.28114,1.86615,1,0.01487,0.85872,0.11824
000193_lcam_front_lidar.ply,0.15001,500,0.85,0.31093,2.17668,1,0.01767,1.0,0.00027
000194_lcam_front_lidar.ply,0.15001,500,0.85,0.31751,2.32002,1,0.03201,0.99995,0.02589
000195_lcam_front_lidar.ply,0.15001,500,0.85,0.34437,2.15927,1,0.01593,1.0,0.00151
000196_lcam_front_lidar.ply,0.15001,500,0.85,0.27574,2.16935,1,0.01698,0.99977,0.08691
000197_lcam_front_lidar.ply,0.15001,500,0.85,0.3285,2.19271,1,0.01931,0.9998,0.08257
000198_lcam_front_lidar.ply,0.15001,500,0.85,0.24939,2.16847,1,0.01693,0.99958,0.07088
000199_lcam_front_lidar.ply,0.15001,500,0.85,0.29304,2.12428,1,0.01243,1.0,0.00073
000200_lcam_front_lidar.ply,0.15001,500,0.85,0.29387,2.17784,1,0.01782,0.99983,0.07512
000201_lcam_front_lidar.ply,0.15001,500,0.85,0.3076,2.18145,1,0.01818,0.99983,0.09357
000202_lcam_front_lidar.ply,0.15001,500,0.85,0.3183,2.34542,1,0.03457,0.99988,0.05428
000203_lcam_front_lidar.ply,0.15001,500,0.85,0.28558,2.31398,1,0.03141,0.99995,0.02333
