frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
001411_lcam_front_lidar.ply,0.1,800,0.9,0.10673,-0.01,1,0.0,0.0,0.0
001411_lcam_front_lidar.ply,0.25,500,0.9,0.12829,-0.04163,2,0.05481,0.92618,0.17288
001411_lcam_front_lidar.ply,0.25,800,0.9,0.11192,-0.01093,3,0.05407,0.92633,0.17325
001411_lcam_front_lidar.ply,0.2,100,0.9,0.50448,0.31232,4,0.00563,0.99887,0.00528
000595_lcam_front_lidar.ply,0.25,200,0.9,0.26661,0.00375,1,0.01418,1.0,0.00086
000595_lcam_front_lidar.ply,0.05,300,0.9,0.23513,0.01297,2,0.03691,1.0,0.00038
000595_lcam_front_lidar.ply,0.25,100,0.9,0.20402,0.26236,3,0.01418,1.0,0.00086
002311_lcam_front_lidar.ply,0.25,300,0.9,0.33485,-0.0809,1,0.04539,0.98066,0.23257
002311_lcam_front_lidar.ply,0.25,500,0.9,0.21445,0.01423,2,0.07436,0.97487,0.24206
002311_lcam_front_lidar.ply,0.5,300,0.9,0.21546,-0.06984,3,0.01893,0.9452,0.25088
002311_lcam_front_lidar.ply,0.25,50,0.9,1.79004,0.09799,4,0.00493,0.99405,0.00688
002311_lcam_front_lidar.ply,0.2,500,0.9,0.21413,0.26137,5,0.05866,0.95835,0.15692
001873_lcam_front_lidar.ply,0.4,300,0.9,0.38724,0.1824,1,0.01029,0.95287,0.21716
001599_lcam_front_lidar.ply,0.25,800,0.9,0.17482,-0.06414,1,0.05044,0.86231,0.20916
001599_lcam_front_lidar.ply,0.4,800,0.9,0.15868,-0.01014,2,0.02731,0.90481,0.16316
001599_lcam_front_lidar.ply,0.2,300,0.9,0.33486,0.24796,3,0.0156,0.95303,0.21614
000223_lcam_front_lidar.ply,0.2,200,0.9,0.18891,0.35268,1,0.13403,0.99999,0.1167
001515_lcam_front_lidar.ply,0.15,50,0.9,0.0585,0.00082,1,0.01233,0.99978,0.003
001515_lcam_front_lidar.ply,0.3,500,0.9,0.02067,0.57297,2,0.31724,0.08514,0.04107
001402_lcam_front_lidar.ply,0.25,100,0.9,0.38146,-0.03688,1,0.05146,0.92145,0.15668
001402_lcam_front_lidar.ply,0.25,300,0.9,0.13298,0.00299,2,0.06209,0.92163,0.15195
001402_lcam_front_lidar.ply,0.2,50,0.9,0.92327,0.23728,3,0.00487,0.91228,0.11417
000779_lcam_front_lidar.ply,0.4,500,0.9,0.24358,-0.22377,1,0.00821,0.97525,0.44397
000779_lcam_front_lidar.ply,0.4,800,0.9,0.16728,0.60589,2,0.2364,0.99984,0.25703
000246_lcam_front_lidar.ply,0.25,200,0.9,0.42265,-0.00205,1,0.00977,0.99998,0.00366
000246_lcam_front_lidar.ply,0.1,500,0.9,0.13449,0.27558,2,0.0,0.0,0.0
001678_lcam_front_lidar.ply,0.05,200,0.9,0.20538,0.28615,1,0.01667,0.9525,0.02517
000479_lcam_front_lidar.ply,0.15,300,0.9,0.19537,0.2978,1,0.01598,1.0,0.00202
002433_lcam_front_lidar.ply,0.4,50,0.9,1.66247,-0.00864,1,0.00251,0.99194,0.00229
002433_lcam_front_lidar.ply,0.1,200,0.9,0.29171,0.34431,2,0.10052,0.99977,0.06899
000081_lcam_front_lidar.ply,0.15,200,0.9,0.1536,0.24793,1,0.01956,0.91753,0.09492
001931_lcam_front_lidar.ply,0.2,50,0.9,0.36497,0.01504,1,0.02638,1.0,0.00268
001931_lcam_front_lidar.ply,0.15,500,0.9,0.08735,0.0607,2,0.11892,0.00493,0.04635
001931_lcam_front_lidar.ply,0.4,300,0.9,0.12221,-0.27698,3,0.02961,0.99604,0.4017
001931_lcam_front_lidar.ply,0.25,50,0.9,0.37007,0.18628,4,0.02638,1.0,0.00268
001931_lcam_front_lidar.ply,0.4,300,0.9,0.12212,0.19321,5,0.04992,0.99466,0.23539
000944_lcam_front_lidar.ply,0.1,50,0.9,2.70832,0.27805,1,0.00373,0.99569,0.01085
000886_lcam_front_lidar.ply,0.05,50,0.9,2.69865,0.28166,1,0.00852,0.96533,0.02324
002214_lcam_front_lidar.ply,0.3,50,0.9,1.06195,0.38928,1,0.2411,0.93842,0.25418
000017_lcam_front_lidar.ply,0.25,100,0.9,0.32004,-0.09903,1,0.00711,0.91486,0.19227
000017_lcam_front_lidar.ply,0.2,200,0.9,0.20495,0.40492,2,0.10009,0.91115,0.13598
000451_lcam_front_lidar.ply,0.15,800,0.9,0.15131,0.03361,1,0.05136,0.99999,0.01551
000451_lcam_front_lidar.ply,0.1,100,0.9,1.05314,-0.07024,2,0.01092,0.9072,0.05511
000451_lcam_front_lidar.ply,0.5,800,0.9,0.13373,0.0757,3,0.12991,0.99999,0.12169
000451_lcam_front_lidar.ply,0.5,800,0.9,0.11932,-0.01,4,0.12991,0.99999,0.12169
000451_lcam_front_lidar.ply,0.1,100,0.9,1.03863,0.20665,5,0.0128,0.82566,0.04622
000421_lcam_front_lidar.ply,0.25,100,0.9,0.13282,0.00251,1,0.01323,1.0,0.00144
000421_lcam_front_lidar.ply,0.25,500,0.9,0.06422,0.07186,2,0.1888,0.13372,0.18887
000421_lcam_front_lidar.ply,0.05,300,0.9,0.09311,-0.00091,3,0.11061,0.01012,0.01431
000421_lcam_front_lidar.ply,0.15,100,0.9,0.20814,0.18873,4,0.01288,0.99993,0.01406
001770_lcam_front_lidar.ply,0.1,500,0.9,0.13683,0.34538,1,0.1048,0.99063,0.07732
000554_lcam_front_lidar.ply,0.2,50,0.9,1.13977,-0.01824,1,0.00527,0.97444,0.02703
000554_lcam_front_lidar.ply,0.4,100,0.9,0.76723,-0.02066,2,0.00836,0.98584,0.05454
000554_lcam_front_lidar.ply,0.5,800,0.9,0.1124,0.07227,3,0.17111,0.99991,0.21548
000554_lcam_front_lidar.ply,0.1,50,0.9,1.43271,0.19204,4,0.01082,0.86326,0.08208
000523_lcam_front_lidar.ply,0.2,100,0.9,0.46819,-0.05892,1,0.02114,0.97614,0.14013
000523_lcam_front_lidar.ply,0.1,300,0.9,0.15203,0.33198,2,0.0,0.0,0.0
001307_lcam_front_lidar.ply,0.2,500,0.9,0.17915,0.16548,1,0.22547,0.99999,0.09998
001307_lcam_front_lidar.ply,0.5,300,0.9,0.14543,0.34271,2,0.31154,1.0,0.1402
000287_lcam_front_lidar.ply,0.5,300,0.9,0.22266,0.29626,1,0.08778,0.99969,0.14785
000243_lcam_front_lidar.ply,0.5,50,0.9,1.28312,0.04714,1,0.01416,0.98332,0.5027
001265_lcam_front_lidar.ply,0.1,300,0.9,0.30886,0.29424,1,0.01668,1.0,0.00696
000297_lcam_front_lidar.ply,0.05,300,0.9,0.14891,0.4392,1,0.15356,0.00017,0.00165
003640_lcam_front_lidar.ply,0.1,300,0.9,0.4454,0.01086,1,0.05747,0.99996,0.07322
003640_lcam_front_lidar.ply,0.5,100,0.9,0.37815,0.00552,2,0.01446,0.99672,0.5301
002678_lcam_front_lidar.ply,0.2,200,0.9,0.23003,0.19076,1,0.02191,0.81674,0.22855
000058_lcam_front_lidar.ply,0.3,500,0.9,0.09151,0.28551,1,0.0,0.0,0.0
001421_lcam_front_lidar.ply,0.3,50,0.9,0.15604,-0.00072,1,0.01019,1.0,0.00181
001421_lcam_front_lidar.ply,0.25,300,0.9,0.09,-0.02305,2,0.03926,0.99908,0.08606
001421_lcam_front_lidar.ply,0.3,500,0.9,0.0872,0.26645,3,0.04124,0.99853,0.12747
000455_lcam_front_lidar.ply,0.3,50,0.9,0.79099,-0.03715,1,0.01149,0.96998,0.07728
000455_lcam_front_lidar.ply,0.1,500,0.9,0.12204,0.01715,2,0.0,0.0,0.0
000455_lcam_front_lidar.ply,0.3,500,0.9,0.10862,-0.02845,3,0.08128,0.12465,0.19945
000455_lcam_front_lidar.ply,0.1,800,0.9,0.07857,0.30459,4,0.0,0.0,0.0
001195_lcam_front_lidar.ply,0.25,300,0.9,0.15379,0.06085,1,0.17424,0.99766,0.20678
001195_lcam_front_lidar.ply,0.5,800,0.9,0.10984,-0.00509,2,0.22685,0.99909,0.30217
001195_lcam_front_lidar.ply,0.15,200,0.9,0.19814,-0.02106,3,0.13734,0.99828,0.14528
001195_lcam_front_lidar.ply,0.1,300,0.9,0.16068,0.26405,4,0.10621,0.99764,0.10671
000550_lcam_front_lidar.ply,0.2,200,0.9,0.21159,-0.0115,1,0.01875,0.99977,0.04051
000550_lcam_front_lidar.ply,0.2,200,0.9,0.22932,0.00814,2,0.02048,0.99999,0.00769
000550_lcam_front_lidar.ply,0.05,800,0.9,0.07709,0.38159,3,0.1129,1e-05,0.00086
000369_lcam_front_lidar.ply,0.1,500,0.9,0.07728,0.15999,1,0.17862,0.01023,0.01727
000369_lcam_front_lidar.ply,0.25,100,0.9,0.26465,0.04819,2,0.03354,0.92767,0.19216
000619_lcam_front_lidar.ply,0.5,100,0.9,0.11933,0.23862,1,0.03616,0.99948,0.17117
002323_lcam_front_lidar.ply,0.2,500,0.9,0.11477,0.34717,1,0.14222,0.98626,0.14229
003592_lcam_front_lidar.ply,0.05,100,0.9,1.4131,-0.00551,1,0.00499,0.99821,0.001
003592_lcam_front_lidar.ply,0.05,300,0.9,0.42426,-0.01449,2,0.0,0.0,0.0
003592_lcam_front_lidar.ply,0.4,200,0.9,0.21856,-0.1619,3,0.00867,0.99509,0.32113
003592_lcam_front_lidar.ply,0.2,500,0.9,0.15541,0.43425,4,0.00867,0.99876,0.01183
001051_lcam_front_lidar.ply,0.1,100,0.9,1.16687,-0.00832,1,0.00279,0.99608,0.00223
001051_lcam_front_lidar.ply,0.05,100,0.9,0.98745,-0.00953,2,0.00406,0.99625,0.00382
001051_lcam_front_lidar.ply,0.3,500,0.9,0.22877,-0.0302,3,0.0255,0.87132,0.08711
001051_lcam_front_lidar.ply,0.15,200,0.9,0.51678,0.00146,4,0.01725,0.99843,0.0477
001051_lcam_front_lidar.ply,0.2,200,0.9,0.38834,0.28887,5,0.00811,0.99421,0.00986
000685_lcam_front_lidar.ply,0.5,800,0.9,0.09461,0.3388,1,0.29206,0.97523,0.46664
001670_lcam_front_lidar.ply,0.5,200,0.9,0.04104,0.2004,1,0.33566,0.99177,0.25051
001670_lcam_front_lidar.ply,0.4,800,0.9,0.03325,0.36345,2,0.30747,0.08099,0.04087
002037_lcam_front_lidar.ply,0.3,200,0.9,0.70486,0.2616,1,0.00668,0.98676,0.0583
000298_lcam_front_lidar.ply,0.25,800,0.9,0.08509,0.43436,1,0.16447,0.02352,0.02568
000618_lcam_front_lidar.ply,0.4,800,0.9,0.19113,0.27975,1,0.18876,0.97653,0.38692
002503_lcam_front_lidar.ply,0.3,200,0.9,0.2743,0.23946,1,0.03432,0.83813,0.15121
000783_lcam_front_lidar.ply,0.1,50,0.9,0.56403,0.29299,1,0.00523,0.99991,0.00032
000398_lcam_front_lidar.ply,0.15,50,0.9,1.87598,-0.00888,1,0.00719,0.99877,0.01214
000398_lcam_front_lidar.ply,0.15,100,0.9,1.22626,0.28203,2,0.00719,0.99877,0.01214
000649_lcam_front_lidar.ply,0.3,200,0.9,0.25714,-0.00875,1,0.00348,0.99759,0.00445
