001303_lcam_front_lidar.ply/001303_lcam_front_lidar.ply,0.1,800,0.9,0.18695,0.99,1304,0.0,0.0,0.0
001304_lcam_front_lidar.ply/001304_lcam_front_lidar.ply,0.1,800,0.9,0.19455,0.99,1305,0.0,0.0,0.0
001305_lcam_front_lidar.ply/001305_lcam_front_lidar.ply,0.1,800,0.9,0.35111,0.99,1306,0.0,0.0,0.0
001306_lcam_front_lidar.ply/001306_lcam_front_lidar.ply,0.1,800,0.9,0.14555,0.99,1307,0.0,0.0,0.0
001307_lcam_front_lidar.ply/001307_lcam_front_lidar.ply,0.1,800,0.9,0.19618,0.99,1308,0.0,0.0,0.0
001308_lcam_front_lidar.ply/001308_lcam_front_lidar.ply,0.1,800,0.9,0.16844,0.99,1309,0.0,0.0,0.0
001309_lcam_front_lidar.ply/001309_lcam_front_lidar.ply,0.1,800,0.9,0.15848,0.99,1310,0.0,0.0,0.0
001310_lcam_front_lidar.ply/001310_lcam_front_lidar.ply,0.1,800,0.9,0.15387,0.99,1311,0.0,0.0,0.0
001311_lcam_front_lidar.ply/001311_lcam_front_lidar.ply,0.1,800,0.9,0.16817,0.99,1312,0.0,0.0,0.0
001312_lcam_front_lidar.ply/001312_lcam_front_lidar.ply,0.1,800,0.9,0.13937,0.99,1313,0.0,0.0,0.0
001313_lcam_front_lidar.ply/001313_lcam_front_lidar.ply,0.1,800,0.9,0.15242,0.99,1314,0.0,0.0,0.0
001314_lcam_front_lidar.ply/001314_lcam_front_lidar.ply,0.1,800,0.9,0.14164,0.99,1315,0.0,0.0,0.0
001315_lcam_front_lidar.ply/001315_lcam_front_lidar.ply,0.1,800,0.9,0.15634,0.99,1316,0.0,0.0,0.0
001316_lcam_front_lidar.ply/001316_lcam_front_lidar.ply,0.1,800,0.9,0.17412,0.99,1317,0.0,0.0,0.0
001317_lcam_front_lidar.ply/001317_lcam_front_lidar.ply,0.1,800,0.9,0.15822,0.99,1318,0.0,0.0,0.0
001318_lcam_front_lidar.ply/001318_lcam_front_lidar.ply,0.1,800,0.9,0.1472,0.99,1319,0.0,0.0,0.0
001319_lcam_front_lidar.ply/001319_lcam_front_lidar.ply,0.1,800,0.9,0.16679,0.99,1320,0.0,0.0,0.0
001320_lcam_front_lidar.ply/001320_lcam_front_lidar.ply,0.1,800,0.9,0.1586,0.99,1321,0.0,0.0,0.0
001321_lcam_front_lidar.ply/001321_lcam_front_lidar.ply,0.1,800,0.9,0.14306,0.99,1322,0.0,0.0,0.0
001322_lcam_front_lidar.ply/001322_lcam_front_lidar.ply,0.1,800,0.9,0.16017,0.99,1323,0.0,0.0,0.0
001323_lcam_front_lidar.ply/001323_lcam_front_lidar.ply,0.1,800,0.9,0.1414,0.99,1324,0.0,0.0,0.0
001324_lcam_front_lidar.ply/001324_lcam_front_lidar.ply,0.1,800,0.9,0.13653,0.99,1325,0.0,0.0,0.0
001325_lcam_front_lidar.ply/001325_lcam_front_lidar.ply,0.1,800,0.9,0.14819,0.99,1326,0.0,0.0,0.0
001326_lcam_front_lidar.ply/001326_lcam_front_lidar.ply,0.1,800,0.9,0.1265,0.99,1327,0.0,0.0,0.0
001327_lcam_front_lidar.ply/001327_lcam_front_lidar.ply,0.1,800,0.9,0.12648,0.99,1328,0.0,0.0,0.0
001328_lcam_front_lidar.ply/001328_lcam_front_lidar.ply,0.1,800,0.9,0.15847,0.99,1329,0.0,0.0,0.0
001329_lcam_front_lidar.ply/001329_lcam_front_lidar.ply,0.1,800,0.9,0.12087,0.99,1330,0.0,0.0,0.0
001330_lcam_front_lidar.ply/001330_lcam_front_lidar.ply,0.1,800,0.9,0.11711,0.99,1331,0.0,0.0,0.0
