frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000159_lcam_front_lidar.ply,0.1,800,0.9,0.08078,0.32366,1,0.11044,0.10277,0.0547
000160_lcam_front_lidar.ply,0.1,800,0.9,0.08537,0.31993,1,0.10922,0.10164,0.05444
000161_lcam_front_lidar.ply,0.1,800,0.9,0.09769,0.31977,1,0.10973,0.10332,0.05447
000162_lcam_front_lidar.ply,0.1,800,0.9,0.08679,0.31979,1,0.10803,0.10303,0.05402
000163_lcam_front_lidar.ply,0.1,800,0.9,0.09593,0.31591,1,0.10662,0.10325,0.05387
000164_lcam_front_lidar.ply,0.1,800,0.9,0.06931,0.3171,1,0.10548,0.10547,0.05415
000165_lcam_front_lidar.ply,0.1,800,0.9,0.09115,0.32482,1,0.12759,0.05335,0.07908
000166_lcam_front_lidar.ply,0.1,800,0.9,0.10125,0.31583,1,0.10621,0.10662,0.05423
000167_lcam_front_lidar.ply,0.1,800,0.9,0.10188,0.31378,1,0.10429,0.10306,0.05281
000168_lcam_front_lidar.ply,0.1,800,0.9,0.09129,0.31557,1,0.10534,0.10751,0.05356
000169_lcam_front_lidar.ply,0.1,800,0.9,0.07941,0.3155,1,0.10432,0.10831,0.0537
000170_lcam_front_lidar.ply,0.1,800,0.9,0.08474,0.31685,1,0.10537,0.10441,0.05278
000171_lcam_front_lidar.ply,0.1,800,0.9,0.09678,0.31318,1,0.10268,0.10378,0.05314
000172_lcam_front_lidar.ply,0.1,800,0.9,0.08101,0.3149,1,0.10237,0.10831,0.05316
000173_lcam_front_lidar.ply,0.1,800,0.9,0.0914,0.31425,1,0.1033,0.11095,0.05359
000174_lcam_front_lidar.ply,0.1,800,0.9,0.09089,0.31381,1,0.10268,0.111,0.05333
000175_lcam_front_lidar.ply,0.1,800,0.9,0.09296,0.31462,1,0.10272,0.10936,0.05289
000176_lcam_front_lidar.ply,0.1,800,0.9,0.08711,0.3146,1,0.10298,0.10789,0.05362
000177_lcam_front_lidar.ply,0.1,800,0.9,0.0893,0.31343,1,0.1025,0.11038,0.05345
000178_lcam_front_lidar.ply,0.1,800,0.9,0.09294,0.31248,1,0.10201,0.11087,0.05353
000179_lcam_front_lidar.ply,0.1,800,0.9,0.08306,0.34224,1,0.14012,0.0284,0.07205
000180_lcam_front_lidar.ply,0.1,800,0.9,0.07366,0.34546,1,0.13781,0.04324,0.06389
000181_lcam_front_lidar.ply,0.1,800,0.9,0.09084,0.34425,1,0.14127,0.03037,0.07061
000182_lcam_front_lidar.ply,0.1,800,0.9,0.07049,0.34557,1,0.14194,0.04024,0.07225
000183_lcam_front_lidar.ply,0.1,800,0.9,0.0844,0.34791,1,0.14401,0.0345,0.06966
000184_lcam_front_lidar.ply,0.1,800,0.9,0.08683,0.34767,1,0.14498,0.03528,0.07008
000185_lcam_front_lidar.ply,0.1,800,0.9,0.09483,0.34716,1,0.14472,0.04985,0.06662
000186_lcam_front_lidar.ply,0.1,800,0.9,0.0954,0.34947,1,0.14689,0.03918,0.06545
000187_lcam_front_lidar.ply,0.1,800,0.9,0.10268,0.29807,1,0.09039,0.11303,0.05345
000188_lcam_front_lidar.ply,0.1,800,0.9,0.10267,0.29879,1,0.0883,0.11259,0.05355
000189_lcam_front_lidar.ply,0.1,800,0.9,0.09039,0.29565,1,0.0868,0.11373,0.05368
000190_lcam_front_lidar.ply,0.1,800,0.9,0.08723,0.29044,1,0.08692,0.01475,0.06844
000191_lcam_front_lidar.ply,0.1,800,0.9,0.08133,0.29143,1,0.08045,0.11122,0.05307
000192_lcam_front_lidar.ply,0.1,800,0.9,0.08071,0.36636,1,0.1543,0.05301,0.05151
000193_lcam_front_lidar.ply,0.1,800,0.9,0.09722,0.36432,1,0.15598,0.04731,0.05556
000194_lcam_front_lidar.ply,0.1,800,0.9,0.11302,0.36637,1,0.16241,0.04,0.06295
000195_lcam_front_lidar.ply,0.1,800,0.9,0.10461,0.36727,1,0.16208,0.03834,0.06169
000196_lcam_front_lidar.ply,0.1,800,0.9,0.08178,0.3712,1,0.16377,0.03492,0.06031
000197_lcam_front_lidar.ply,0.1,800,0.9,0.09348,0.37262,1,0.16608,0.03663,0.06118
000198_lcam_front_lidar.ply,0.1,800,0.9,0.10191,0.37398,1,0.16633,0.03974,0.0569
000199_lcam_front_lidar.ply,0.1,800,0.9,0.10694,0.37267,1,0.16802,0.03555,0.05941
000200_lcam_front_lidar.ply,0.1,800,0.9,0.10067,0.37775,1,0.17027,0.03997,0.05673
000201_lcam_front_lidar.ply,0.1,800,0.9,0.09521,0.37883,1,0.17241,0.03685,0.05848
000202_lcam_front_lidar.ply,0.1,800,0.9,0.11044,0.37891,1,0.17337,0.03707,0.05851
000203_lcam_front_lidar.ply,0.1,800,0.9,0.09975,0.38283,1,0.17254,0.05201,0.05358
000204_lcam_front_lidar.ply,0.1,800,0.9,0.10061,0.38297,1,0.17562,0.03337,0.05598
000205_lcam_front_lidar.ply,0.1,800,0.9,0.09893,0.38319,1,0.17546,0.03431,0.0563
000206_lcam_front_lidar.ply,0.1,800,0.9,0.09307,0.38767,1,0.17533,0.04557,0.05247
000207_lcam_front_lidar.ply,0.1,800,0.9,0.10673,0.38578,1,0.17891,0.0455,0.05701
000208_lcam_front_lidar.ply,0.1,800,0.9,0.08537,0.38931,1,0.18041,0.04523,0.05751
000209_lcam_front_lidar.ply,0.1,800,0.9,0.09257,0.38975,1,0.18207,0.03637,0.05488
000210_lcam_front_lidar.ply,0.1,800,0.9,0.10481,0.39062,1,0.18243,0.03915,0.05456
000211_lcam_front_lidar.ply,0.1,800,0.9,0.09291,0.39359,1,0.18328,0.04139,0.05354
000212_lcam_front_lidar.ply,0.1,800,0.9,0.09537,0.39449,1,0.18567,0.04562,0.05764
000213_lcam_front_lidar.ply,0.1,800,0.9,0.09886,0.3958,1,0.18679,0.03613,0.05625
000214_lcam_front_lidar.ply,0.1,800,0.9,0.09532,0.39673,1,0.1866,0.0376,0.05306
000215_lcam_front_lidar.ply,0.1,800,0.9,0.09093,0.3981,1,0.18627,0.04034,0.05354
000216_lcam_front_lidar.ply,0.1,800,0.9,0.08462,0.399,1,0.18774,0.03805,0.05344
000217_lcam_front_lidar.ply,0.1,800,0.9,0.09861,0.39819,1,0.18809,0.03953,0.051
000218_lcam_front_lidar.ply,0.1,800,0.9,0.09453,0.40045,1,0.18853,0.04435,0.05141
000219_lcam_front_lidar.ply,0.1,800,0.9,0.08925,0.40414,1,0.1913,0.04722,0.05278
000220_lcam_front_lidar.ply,0.1,800,0.9,0.08386,0.40232,1,0.18959,0.03949,0.05127
000221_lcam_front_lidar.ply,0.1,800,0.9,0.10686,0.40066,1,0.18931,0.04099,0.0521
000222_lcam_front_lidar.ply,0.1,800,0.9,0.0965,0.40419,1,0.19261,0.04156,0.05155
