frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000076_lcam_front_lidar.ply,0.15001,500,0.85,0.57138,1.72418,1,0.00215,0.85133,0.17003
000077_lcam_front_lidar.ply,0.15001,500,0.85,0.55835,2.01832,1,0.00213,0.99849,0.00232
000078_lcam_front_lidar.ply,0.15001,500,0.85,0.66213,2.01073,1,0.00143,0.99822,0.0019
000079_lcam_front_lidar.ply,0.15001,500,0.85,0.51627,2.63063,1,0.06846,0.97302,0.19509
000080_lcam_front_lidar.ply,0.15001,500,0.85,0.48089,2.72169,1,0.07941,0.96378,0.20595
000081_lcam_front_lidar.ply,0.15001,500,0.85,0.71685,2.71188,1,0.07775,0.96717,0.207
000082_lcam_front_lidar.ply,0.15001,500,0.85,0.89133,1.9811,1,0.01603,0.91041,0.15108
000083_lcam_front_lidar.ply,0.15001,500,0.85,0.67656,2.46959,1,0.05156,0.97702,0.1879
000084_lcam_front_lidar.ply,0.15001,500,0.85,0.48615,2.6312,1,0.07009,0.96515,0.20983
000085_lcam_front_lidar.ply,0.15001,500,0.85,0.4338,2.27938,1,0.04353,0.92204,0.19971
000086_lcam_front_lidar.ply,0.15001,500,0.85,0.72318,2.36775,1,0.03689,0.99941,0.09955
000087_lcam_front_lidar.ply,0.15001,500,0.85,0.69286,2.22399,1,0.03469,0.93855,0.19406
000088_lcam_front_lidar.ply,0.15001,500,0.85,0.62536,2.32643,1,0.03289,0.99876,0.1062
000089_lcam_front_lidar.ply,0.15001,500,0.85,0.71041,2.0182,1,0.00199,0.99915,0.00299
000090_lcam_front_lidar.ply,0.15001,500,0.85,0.58174,2.01274,1,0.00176,0.99757,0.00368
000091_lcam_front_lidar.ply,0.15001,500,0.85,0.49912,2.18098,1,0.01849,0.99803,0.11332
000092_lcam_front_lidar.ply,0.15001,500,0.85,0.4017,2.17844,1,0.0182,0.99824,0.11361
000093_lcam_front_lidar.ply,0.15001,500,0.85,0.48663,2.17979,1,0.01839,0.99796,0.12121
000094_lcam_front_lidar.ply,0.15001,500,0.85,0.41595,2.16198,1,0.01657,0.99813,0.11334
