frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000201_lcam_front_lidar.ply,0.15001,500,0.85,0.36477,2.04328,1,0.00616,0.99084,0.18693
000202_lcam_front_lidar.ply,0.15001,500,0.85,0.26781,2.04285,1,0.00992,0.97184,0.15222
000203_lcam_front_lidar.ply,0.15001,500,0.85,0.31676,2.08054,1,0.01145,0.98303,0.18504
000204_lcam_front_lidar.ply,0.15001,500,0.85,0.44266,1.99275,1,0.00674,0.96268,0.14613
000205_lcam_front_lidar.ply,0.15001,500,0.85,0.3386,2.35276,1,0.03817,0.98555,0.12203
000206_lcam_front_lidar.ply,0.15001,500,0.85,0.43415,2.20695,1,0.02498,0.97856,0.12397
000207_lcam_front_lidar.ply,0.15001,500,0.85,0.39944,2.8199,1,0.09116,0.95416,0.16194
000208_lcam_front_lidar.ply,0.15001,500,0.85,0.36353,3.15847,1,0.11589,0.9998,0.16919
000209_lcam_front_lidar.ply,0.15001,500,0.85,0.27351,3.4409,1,0.14804,0.98025,0.17821
000210_lcam_front_lidar.ply,0.15001,500,0.85,0.31687,3.52345,1,0.15643,0.97959,0.18607
000211_lcam_front_lidar.ply,0.15001,500,0.85,0.29378,3.5145,1,0.15201,0.99721,0.15668
000212_lcam_front_lidar.ply,0.15001,500,0.85,0.25383,3.90626,1,0.19083,0.99899,0.16414
000213_lcam_front_lidar.ply,0.15001,500,0.85,0.22118,4.14893,1,0.21515,0.99872,0.16009
000214_lcam_front_lidar.ply,0.15001,500,0.85,0.2171,2.21984,1,0.0225,0.99742,0.14262
000215_lcam_front_lidar.ply,0.15001,500,0.85,0.21606,2.26,1,0.03255,0.96723,0.10777
000216_lcam_front_lidar.ply,0.15001,500,0.85,0.22806,2.26202,1,0.02685,0.99674,0.06592
000217_lcam_front_lidar.ply,0.15001,500,0.85,0.23546,2.2738,1,0.0275,0.99939,0.05782
000218_lcam_front_lidar.ply,0.15001,500,0.85,0.25417,2.04141,1,0.00911,0.97515,0.10086
000219_lcam_front_lidar.ply,0.15001,500,0.85,0.25165,2.14594,1,0.01796,0.98317,0.09221
000220_lcam_front_lidar.ply,0.15001,500,0.85,0.25854,3.44769,1,0.14513,0.99819,0.08328
000221_lcam_front_lidar.ply,0.15001,500,0.85,0.28432,3.53831,1,0.15581,0.9901,0.14182
000222_lcam_front_lidar.ply,0.15001,500,0.85,0.34909,2.31971,1,0.03455,0.98712,0.18229
000223_lcam_front_lidar.ply,0.15001,500,0.85,0.35681,2.3678,1,0.04039,0.98197,0.18606
000224_lcam_front_lidar.ply,0.15001,500,0.85,0.30167,2.31463,1,0.03442,0.9852,0.14151
000225_lcam_front_lidar.ply,0.15001,500,0.85,0.35328,2.19989,1,0.02136,0.99314,0.11843
000226_lcam_front_lidar.ply,0.15001,500,0.85,0.38064,3.11195,1,0.1118,0.99695,0.18805
000227_lcam_front_lidar.ply,0.15001,500,0.85,0.41937,2.17477,1,0.02107,0.98204,0.1725
000228_lcam_front_lidar.ply,0.15001,500,0.85,0.35827,3.0616,1,0.1087,0.9873,0.16773
000229_lcam_front_lidar.ply,0.15001,500,0.85,0.3023,3.09565,1,0.11204,0.98761,0.16373
000230_lcam_front_lidar.ply,0.15001,500,0.85,0.31369,3.28565,1,0.13104,0.98764,0.16172
000231_lcam_front_lidar.ply,0.15001,500,0.85,0.342,3.33416,1,0.13654,0.98438,0.16358
000232_lcam_front_lidar.ply,0.15001,500,0.85,0.31876,3.41419,1,0.14355,0.98932,0.1665
000233_lcam_front_lidar.ply,0.15001,500,0.85,0.32495,3.41839,1,0.14432,0.98758,0.15832
000234_lcam_front_lidar.ply,0.15001,500,0.85,0.31442,3.4536,1,0.14735,0.99004,0.14859
000235_lcam_front_lidar.ply,0.15001,500,0.85,0.30753,3.41334,1,0.14342,0.98956,0.16193
000236_lcam_front_lidar.ply,0.15001,500,0.85,0.33681,1.90194,1,0.01096,0.89618,0.06579
000237_lcam_front_lidar.ply,0.15001,500,0.85,0.35959,1.90688,1,0.01495,0.8787,0.0772
000238_lcam_front_lidar.ply,0.15001,500,0.85,0.34161,1.93189,1,0.0147,0.89243,0.07341
000239_lcam_front_lidar.ply,0.15001,500,0.85,0.35449,1.92376,1,0.016,0.8819,0.06178
000240_lcam_front_lidar.ply,0.15001,500,0.85,0.40496,1.82421,1,0.02191,0.80254,0.17619
000241_lcam_front_lidar.ply,0.15001,500,0.85,0.33842,2.09884,1,0.0113,0.99292,0.13226
000242_lcam_front_lidar.ply,0.15001,500,0.85,0.31568,1.96411,1,0.03174,0.82336,0.18847
000243_lcam_front_lidar.ply,0.15001,500,0.85,0.32885,1.82893,1,0.02003,0.81429,0.06662
000244_lcam_front_lidar.ply,0.15001,500,0.85,0.32714,1.8961,1,0.0235,0.83057,0.06653
000245_lcam_front_lidar.ply,0.15001,500,0.85,0.33092,2.05148,1,0.03124,0.86955,0.20574
000246_lcam_front_lidar.ply,0.15001,500,0.85,0.30585,1.95594,1,0.02978,0.82906,0.08035
000247_lcam_front_lidar.ply,0.15001,500,0.85,0.28387,1.88893,1,0.02757,0.80661,0.06972
000248_lcam_front_lidar.ply,0.15001,500,0.85,0.27468,1.95992,1,0.02805,0.8397,0.08539
000249_lcam_front_lidar.ply,0.15001,500,0.85,0.29091,1.94369,1,0.02707,0.83652,0.07149
000250_lcam_front_lidar.ply,0.15001,500,0.85,0.30234,1.94791,1,0.02704,0.83875,0.06213
000251_lcam_front_lidar.ply,0.15001,500,0.85,0.28981,2.07643,1,0.03531,0.86165,0.09299
000252_lcam_front_lidar.ply,0.15001,500,0.85,0.29737,1.95781,1,0.03324,0.8127,0.07506
000253_lcam_front_lidar.ply,0.15001,500,0.85,0.3288,4.88241,1,0.28955,0.99346,0.14986
000254_lcam_front_lidar.ply,0.15001,500,0.85,0.32017,1.92758,1,0.02882,0.81971,0.07468
