frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000147_lcam_front_lidar.ply,0.2,800,0.9,0.08959,0.20649,1,0.06428,0.91624,0.1663
000148_lcam_front_lidar.ply,0.2,800,0.9,0.1116,0.20621,1,0.07322,0.91609,0.18256
000149_lcam_front_lidar.ply,0.2,800,0.9,0.11682,0.21173,1,0.06415,0.91881,0.15354
000150_lcam_front_lidar.ply,0.2,800,0.9,0.09334,0.20422,1,0.06978,0.92086,0.17678
000151_lcam_front_lidar.ply,0.2,800,0.9,0.10198,0.21571,1,0.06557,0.9175,0.14333
000152_lcam_front_lidar.ply,0.2,800,0.9,0.09321,0.25767,1,0.11028,0.92005,0.15563
000153_lcam_front_lidar.ply,0.2,800,0.9,0.08903,0.24071,1,0.1178,0.93504,0.20541
000154_lcam_front_lidar.ply,0.2,800,0.9,0.11104,0.24452,1,0.08534,0.914,0.12203
000155_lcam_front_lidar.ply,0.2,800,0.9,0.11246,0.24957,1,0.10739,0.9198,0.16237
000156_lcam_front_lidar.ply,0.2,800,0.9,0.10562,0.24363,1,0.10599,0.9209,0.16653
000157_lcam_front_lidar.ply,0.2,800,0.9,0.09824,0.23548,1,0.08579,0.914,0.14331
000158_lcam_front_lidar.ply,0.2,800,0.9,0.12023,0.23173,1,0.07761,0.91178,0.13308
000159_lcam_front_lidar.ply,0.2,800,0.9,0.10007,0.23614,1,0.0819,0.91423,0.13422
000160_lcam_front_lidar.ply,0.2,800,0.9,0.07971,0.24345,1,0.11239,0.92403,0.18679
000161_lcam_front_lidar.ply,0.2,800,0.9,0.09798,0.23731,1,0.10648,0.92327,0.18904
000162_lcam_front_lidar.ply,0.2,800,0.9,0.09266,0.24139,1,0.10462,0.92216,0.1738
000163_lcam_front_lidar.ply,0.2,800,0.9,0.09678,0.22416,1,0.08209,0.92214,0.16688
000164_lcam_front_lidar.ply,0.2,800,0.9,0.09456,0.20488,1,0.05072,0.95993,0.13369
000165_lcam_front_lidar.ply,0.2,800,0.9,0.10487,0.215,1,0.10151,0.92922,0.2095
000166_lcam_front_lidar.ply,0.2,800,0.9,0.1024,0.19492,1,0.0471,0.95917,0.14799
000167_lcam_front_lidar.ply,0.2,800,0.9,0.10724,0.22374,1,0.09049,0.91726,0.17778
000168_lcam_front_lidar.ply,0.2,800,0.9,0.09966,0.21711,1,0.08556,0.91802,0.18122
000169_lcam_front_lidar.ply,0.2,800,0.9,0.07904,0.21145,1,0.1111,0.99228,0.24887
000170_lcam_front_lidar.ply,0.2,800,0.9,0.09105,0.21613,1,0.10165,0.93256,0.21765
000171_lcam_front_lidar.ply,0.2,800,0.9,0.09891,0.22353,1,0.10081,0.92652,0.19806
000172_lcam_front_lidar.ply,0.2,800,0.9,0.08979,0.21935,1,0.09522,0.92986,0.20084
000173_lcam_front_lidar.ply,0.2,800,0.9,0.09338,0.21672,1,0.09888,0.93213,0.21444
000174_lcam_front_lidar.ply,0.2,800,0.9,0.10976,0.20956,1,0.10003,0.9337,0.225
000175_lcam_front_lidar.ply,0.2,800,0.9,0.1096,0.23732,1,0.10537,0.92319,0.18257
000176_lcam_front_lidar.ply,0.2,800,0.9,0.09719,0.24624,1,0.09744,0.91739,0.14817
000177_lcam_front_lidar.ply,0.2,800,0.9,0.10496,0.23885,1,0.10244,0.92203,0.17586
000178_lcam_front_lidar.ply,0.2,800,0.9,0.10146,0.24468,1,0.08935,0.91652,0.13402
000179_lcam_front_lidar.ply,0.2,800,0.9,0.08063,0.25359,1,0.10205,0.91711,0.14768
000180_lcam_front_lidar.ply,0.2,800,0.9,0.08045,0.23495,1,0.08739,0.91987,0.16093
000181_lcam_front_lidar.ply,0.2,800,0.9,0.07668,0.23914,1,0.08746,0.9158,0.14867
000182_lcam_front_lidar.ply,0.2,800,0.9,0.07143,0.23605,1,0.06899,0.91739,0.12057
000183_lcam_front_lidar.ply,0.2,800,0.9,0.06709,0.27324,1,0.10245,0.91896,0.11661
000184_lcam_front_lidar.ply,0.2,800,0.9,0.05326,0.23029,1,0.0,0.0,0.0
000185_lcam_front_lidar.ply,0.2,800,0.9,0.06426,0.29132,1,0.10532,0.9186,0.084
000186_lcam_front_lidar.ply,0.2,800,0.9,0.06609,0.29035,1,0.10515,0.91598,0.08629
000187_lcam_front_lidar.ply,0.2,800,0.9,0.07732,0.30668,1,0.12273,0.91616,0.08782
000188_lcam_front_lidar.ply,0.2,800,0.9,0.09836,0.29601,1,0.11642,0.91386,0.09086
000189_lcam_front_lidar.ply,0.2,800,0.9,0.07821,0.29798,1,0.12,0.91507,0.09948
000190_lcam_front_lidar.ply,0.2,800,0.9,0.0914,0.30171,1,0.12089,0.91442,0.08409
000191_lcam_front_lidar.ply,0.2,800,0.9,0.09324,0.2969,1,0.12413,0.91931,0.10442
000192_lcam_front_lidar.ply,0.2,800,0.9,0.08937,0.30457,1,0.1244,0.91664,0.08741
000193_lcam_front_lidar.ply,0.2,800,0.9,0.09726,0.31607,1,0.12988,0.92086,0.07727
000194_lcam_front_lidar.ply,0.2,800,0.9,0.06124,0.31616,1,0.13915,0.91822,0.10186
000195_lcam_front_lidar.ply,0.2,800,0.9,0.09109,0.29629,1,0.12054,0.91451,0.0967
000196_lcam_front_lidar.ply,0.2,800,0.9,0.07774,0.29246,1,0.12354,0.92429,0.1105
000197_lcam_front_lidar.ply,0.2,800,0.9,0.06664,0.26226,1,0.10827,0.93826,0.14832
000198_lcam_front_lidar.ply,0.2,800,0.9,0.06285,0.26495,1,0.09008,0.93202,0.10872
