frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000086_lcam_front_lidar.ply,0.2,800,0.9,0.10954,0.33406,1,0.17883,0.98623,0.14356
000087_lcam_front_lidar.ply,0.2,800,0.9,0.14447,0.33219,1,0.17728,0.98613,0.1406
000088_lcam_front_lidar.ply,0.2,800,0.9,0.1237,0.33521,1,0.17284,0.98689,0.1265
000089_lcam_front_lidar.ply,0.2,800,0.9,0.12257,0.33763,1,0.17013,0.98692,0.11827
000090_lcam_front_lidar.ply,0.2,800,0.9,0.1121,0.3294,1,0.17515,0.98646,0.14362
000091_lcam_front_lidar.ply,0.2,800,0.9,0.11869,0.31167,1,0.15718,0.98657,0.14089
000092_lcam_front_lidar.ply,0.2,800,0.9,0.10148,0.3056,1,0.15339,0.98786,0.15086
000093_lcam_front_lidar.ply,0.2,800,0.9,0.09614,0.27712,1,0.1144,0.98557,0.13233
000094_lcam_front_lidar.ply,0.2,800,0.9,0.09117,0.31707,1,0.16184,0.98752,0.14544
000095_lcam_front_lidar.ply,0.2,800,0.9,0.11059,0.31214,1,0.14939,0.98819,0.12715
000096_lcam_front_lidar.ply,0.2,800,0.9,0.10906,0.30554,1,0.14167,0.98673,0.12856
000097_lcam_front_lidar.ply,0.2,800,0.9,0.11036,0.32387,1,0.17713,0.98766,0.16261
000098_lcam_front_lidar.ply,0.2,800,0.9,0.11872,0.3236,1,0.18134,0.9878,0.16634
000099_lcam_front_lidar.ply,0.2,800,0.9,0.11299,0.31967,1,0.17045,0.98808,0.16091
000100_lcam_front_lidar.ply,0.2,800,0.9,0.20831,0.30288,1,0.1587,0.98867,0.14603
000101_lcam_front_lidar.ply,0.2,800,0.9,0.17252,0.30322,1,0.16591,0.98739,0.16999
000102_lcam_front_lidar.ply,0.2,800,0.9,0.14901,0.31348,1,0.16623,0.98903,0.15491
000103_lcam_front_lidar.ply,0.2,800,0.9,0.15901,0.31236,1,0.18083,0.98845,0.17923
000104_lcam_front_lidar.ply,0.2,800,0.9,0.16523,0.29772,1,0.16278,0.98831,0.17473
000105_lcam_front_lidar.ply,0.2,800,0.9,0.2431,0.29082,1,0.17429,0.98895,0.19306
000106_lcam_front_lidar.ply,0.2,800,0.9,0.15914,0.2923,1,0.17219,0.99035,0.20183
000107_lcam_front_lidar.ply,0.2,800,0.9,0.0957,0.29651,1,0.15902,0.98925,0.182
000108_lcam_front_lidar.ply,0.2,800,0.9,0.13434,0.26592,1,0.11997,0.99014,0.15538
000109_lcam_front_lidar.ply,0.2,800,0.9,0.13888,0.27796,1,0.13553,0.98985,0.15799
000110_lcam_front_lidar.ply,0.2,800,0.9,0.14205,0.26787,1,0.13801,0.98991,0.1864
000111_lcam_front_lidar.ply,0.2,800,0.9,0.14349,0.26142,1,0.14183,0.98964,0.20385
000112_lcam_front_lidar.ply,0.2,800,0.9,0.12125,0.27136,1,0.13104,0.9883,0.16707
000113_lcam_front_lidar.ply,0.2,800,0.9,0.11166,0.265,1,0.13314,0.98989,0.18555
000114_lcam_front_lidar.ply,0.2,800,0.9,0.12202,0.26173,1,0.11886,0.98768,0.16267
000115_lcam_front_lidar.ply,0.2,800,0.9,0.10026,0.26763,1,0.12328,0.9889,0.16107
000116_lcam_front_lidar.ply,0.2,800,0.9,0.09694,0.27289,1,0.13291,0.99003,0.17593
000117_lcam_front_lidar.ply,0.2,800,0.9,0.0784,0.27195,1,0.12469,0.99039,0.16448
000118_lcam_front_lidar.ply,0.2,800,0.9,0.08803,0.25222,1,0.10684,0.99129,0.16393
000119_lcam_front_lidar.ply,0.2,800,0.9,0.07948,0.23819,1,0.10699,0.99333,0.18743
000120_lcam_front_lidar.ply,0.2,800,0.9,0.06164,0.22707,1,0.0,0.0,0.0
000121_lcam_front_lidar.ply,0.2,800,0.9,0.05542,0.22688,1,0.0,0.0,0.0
000122_lcam_front_lidar.ply,0.2,800,0.9,0.05392,0.23201,1,0.0,0.0,0.0
000123_lcam_front_lidar.ply,0.2,800,0.9,0.064,0.2269,1,0.0,0.0,0.0
000124_lcam_front_lidar.ply,0.2,800,0.9,0.07875,0.22338,1,0.0,0.0,0.0
000125_lcam_front_lidar.ply,0.2,800,0.9,0.07682,0.22461,1,0.10824,0.99518,0.21445
000126_lcam_front_lidar.ply,0.2,800,0.9,0.07654,0.24215,1,0.11153,0.99499,0.19242
000127_lcam_front_lidar.ply,0.2,800,0.9,0.0778,0.21269,1,0.07513,0.99278,0.17084
000128_lcam_front_lidar.ply,0.2,800,0.9,0.05304,0.22873,1,0.0,0.0,0.0
000129_lcam_front_lidar.ply,0.2,800,0.9,0.06322,0.22903,1,0.0,0.0,0.0
000130_lcam_front_lidar.ply,0.2,800,0.9,0.09508,0.22478,1,0.0,0.0,0.0
000131_lcam_front_lidar.ply,0.2,800,0.9,0.0791,0.23557,1,0.09978,0.99601,0.17732
000132_lcam_front_lidar.ply,0.2,800,0.9,0.08619,0.21616,1,0.05208,0.9949,0.12568
000133_lcam_front_lidar.ply,0.2,800,0.9,0.08248,0.23707,1,0.09168,0.99695,0.15605
000134_lcam_front_lidar.ply,0.2,800,0.9,0.08101,0.24052,1,0.10309,0.9959,0.16859
000135_lcam_front_lidar.ply,0.2,800,0.9,0.07931,0.24302,1,0.10286,0.99504,0.17132
000136_lcam_front_lidar.ply,0.2,800,0.9,0.08806,0.2277,1,0.08723,0.9944,0.16804
000137_lcam_front_lidar.ply,0.2,800,0.9,0.11261,0.22172,1,0.08625,0.99433,0.17533
000138_lcam_front_lidar.ply,0.2,800,0.9,0.09537,0.23156,1,0.09338,0.99484,0.17389
000139_lcam_front_lidar.ply,0.2,800,0.9,0.12346,0.22722,1,0.09551,0.99414,0.18058
000140_lcam_front_lidar.ply,0.2,800,0.9,0.10941,0.22895,1,0.10392,0.99514,0.19801
000141_lcam_front_lidar.ply,0.2,800,0.9,0.10644,0.22629,1,0.10388,0.99543,0.20493
000142_lcam_front_lidar.ply,0.2,800,0.9,0.11915,0.22094,1,0.09034,0.99369,0.18597
000143_lcam_front_lidar.ply,0.2,800,0.9,0.13078,0.22047,1,0.11314,0.99546,0.22741
000144_lcam_front_lidar.ply,0.2,800,0.9,0.10055,0.20261,1,0.07722,0.99387,0.19959
000145_lcam_front_lidar.ply,0.2,800,0.9,0.10397,0.21816,1,0.10151,0.99633,0.21375
000146_lcam_front_lidar.ply,0.2,800,0.9,0.11175,0.21111,1,0.07566,0.99377,0.17747
000147_lcam_front_lidar.ply,0.2,800,0.9,0.11066,0.22484,1,0.0,0.0,0.0
000148_lcam_front_lidar.ply,0.2,800,0.9,0.0952,0.22442,1,0.0,0.0,0.0
000149_lcam_front_lidar.ply,0.2,800,0.9,0.07545,0.22987,1,0.0,0.0,0.0
000150_lcam_front_lidar.ply,0.2,800,0.9,0.07903,0.22734,1,0.0,0.0,0.0
000151_lcam_front_lidar.ply,0.2,800,0.9,0.0757,0.22835,1,0.0,0.0,0.0
000152_lcam_front_lidar.ply,0.2,800,0.9,0.0605,0.22792,1,0.0,0.0,0.0
000153_lcam_front_lidar.ply,0.2,800,0.9,0.06352,0.22692,1,0.0,0.0,0.0
000154_lcam_front_lidar.ply,0.2,800,0.9,0.06386,0.22663,1,0.0,0.0,0.0
000155_lcam_front_lidar.ply,0.2,800,0.9,0.07958,0.2236,1,0.0,0.0,0.0
000156_lcam_front_lidar.ply,0.2,800,0.9,0.07517,0.22427,1,0.0,0.0,0.0
000157_lcam_front_lidar.ply,0.2,800,0.9,0.05979,0.22702,1,0.0,0.0,0.0
000158_lcam_front_lidar.ply,0.2,800,0.9,0.07928,0.22188,1,0.0,0.0,0.0
000159_lcam_front_lidar.ply,0.2,800,0.9,0.06401,0.22844,1,0.0,0.0,0.0
000160_lcam_front_lidar.ply,0.2,800,0.9,0.07539,0.22336,1,0.0,0.0,0.0
000161_lcam_front_lidar.ply,0.2,800,0.9,0.06343,0.22389,1,0.0,0.0,0.0
000162_lcam_front_lidar.ply,0.2,800,0.9,0.04158,0.22722,1,0.0,0.0,0.0
000163_lcam_front_lidar.ply,0.2,800,0.9,0.04765,0.22875,1,0.0,0.0,0.0
000164_lcam_front_lidar.ply,0.2,800,0.9,0.05914,0.22792,1,0.0,0.0,0.0
000165_lcam_front_lidar.ply,0.2,800,0.9,0.06375,0.22801,1,0.0,0.0,0.0
000166_lcam_front_lidar.ply,0.2,800,0.9,0.05588,0.23745,1,0.105,0.99953,0.19199
000167_lcam_front_lidar.ply,0.2,800,0.9,0.07071,0.22261,1,0.09966,0.99674,0.20907
000168_lcam_front_lidar.ply,0.2,800,0.9,0.09587,0.23249,1,0.11518,0.99826,0.21407
000169_lcam_front_lidar.ply,0.2,800,0.9,0.09081,0.23387,1,0.12416,0.99916,0.22852
000170_lcam_front_lidar.ply,0.2,800,0.9,0.07877,0.23596,1,0.12686,0.99741,0.2311
000171_lcam_front_lidar.ply,0.2,800,0.9,0.08214,0.2502,1,0.1304,0.99925,0.21186
000172_lcam_front_lidar.ply,0.2,800,0.9,0.09352,0.24617,1,0.11745,0.99938,0.19461
000173_lcam_front_lidar.ply,0.2,800,0.9,0.09371,0.23004,1,0.10997,0.99932,0.20642
000174_lcam_front_lidar.ply,0.2,800,0.9,0.07884,0.23996,1,0.1148,0.999,0.1981
000175_lcam_front_lidar.ply,0.2,800,0.9,0.0953,0.23915,1,0.11247,0.99877,0.19293
000176_lcam_front_lidar.ply,0.2,800,0.9,0.08747,0.23229,1,0.1087,0.99678,0.19808
000177_lcam_front_lidar.ply,0.2,800,0.9,0.10122,0.23056,1,0.11493,0.99677,0.21131
000178_lcam_front_lidar.ply,0.2,800,0.9,0.09512,0.23803,1,0.11485,0.99879,0.20173
000179_lcam_front_lidar.ply,0.2,800,0.9,0.09643,0.23977,1,0.12135,0.99892,0.21338
000180_lcam_front_lidar.ply,0.2,800,0.9,0.09559,0.24354,1,0.11342,0.99927,0.18713
000181_lcam_front_lidar.ply,0.2,800,0.9,0.09346,0.23892,1,0.11996,0.99687,0.21461
000182_lcam_front_lidar.ply,0.2,800,0.9,0.10998,0.23767,1,0.12929,0.99796,0.2293
000183_lcam_front_lidar.ply,0.2,800,0.9,0.11121,0.24166,1,0.11749,0.99875,0.19749
000184_lcam_front_lidar.ply,0.2,800,0.9,0.10297,0.2464,1,0.12185,0.99879,0.20069
000185_lcam_front_lidar.ply,0.2,800,0.9,0.11138,0.23881,1,0.12048,0.9984,0.21231
000186_lcam_front_lidar.ply,0.2,800,0.9,0.08953,0.23911,1,0.11068,0.99825,0.19043
000187_lcam_front_lidar.ply,0.2,800,0.9,0.09546,0.25047,1,0.12445,0.99895,0.19951
000188_lcam_front_lidar.ply,0.2,800,0.9,0.08901,0.24722,1,0.1198,0.99909,0.19784
000189_lcam_front_lidar.ply,0.2,800,0.9,0.1114,0.25449,1,0.12525,0.99887,0.19353
000190_lcam_front_lidar.ply,0.2,800,0.9,0.095,0.24542,1,0.12727,0.998,0.21439
000191_lcam_front_lidar.ply,0.2,800,0.9,0.07411,0.25485,1,0.13132,0.99972,0.21393
000192_lcam_front_lidar.ply,0.2,800,0.9,0.07511,0.26062,1,0.11814,0.99934,0.17527
000193_lcam_front_lidar.ply,0.2,800,0.9,0.06394,0.23162,1,0.0,0.0,0.0
000194_lcam_front_lidar.ply,0.2,800,0.9,0.07975,0.23198,1,0.07299,0.99993,0.13498
000195_lcam_front_lidar.ply,0.2,800,0.9,0.09564,0.23522,1,0.10716,0.98419,0.19093
000196_lcam_front_lidar.ply,0.2,800,0.9,0.08701,0.24591,1,0.11967,0.98511,0.19518
000197_lcam_front_lidar.ply,0.2,800,0.9,0.0945,0.25242,1,0.13327,0.98966,0.20906
000198_lcam_front_lidar.ply,0.2,800,0.9,0.07752,0.25044,1,0.12769,0.99078,0.20999
000199_lcam_front_lidar.ply,0.2,800,0.9,0.10039,0.2482,1,0.124,0.9907,0.20375
000200_lcam_front_lidar.ply,0.2,800,0.9,0.11425,0.25407,1,0.13498,0.99393,0.20655
000201_lcam_front_lidar.ply,0.2,800,0.9,0.11403,0.24633,1,0.13061,0.99766,0.21285
000202_lcam_front_lidar.ply,0.2,800,0.9,0.16242,0.24498,1,0.13123,0.9918,0.20376
000203_lcam_front_lidar.ply,0.2,800,0.9,0.11251,0.24707,1,0.13089,0.99173,0.21156
000204_lcam_front_lidar.ply,0.2,800,0.9,0.11311,0.25592,1,0.13296,0.99494,0.2011
000205_lcam_front_lidar.ply,0.2,800,0.9,0.09536,0.25295,1,0.12924,0.99444,0.20229
000206_lcam_front_lidar.ply,0.2,800,0.9,0.11152,0.25483,1,0.1385,0.99377,0.21703
000207_lcam_front_lidar.ply,0.2,800,0.9,0.11489,0.24577,1,0.13486,0.99518,0.22949
000208_lcam_front_lidar.ply,0.2,800,0.9,0.12566,0.2,1,0.0706,0.99941,0.18512
000209_lcam_front_lidar.ply,0.2,800,0.9,0.12706,0.21787,1,0.09451,0.99847,0.19914
000210_lcam_front_lidar.ply,0.2,800,0.9,0.11072,0.20009,1,0.08614,0.99907,0.22237
000211_lcam_front_lidar.ply,0.2,800,0.9,0.1228,0.21494,1,0.08665,0.99775,0.18853
000212_lcam_front_lidar.ply,0.2,800,0.9,0.09157,0.21933,1,0.09707,0.99746,0.20805
000213_lcam_front_lidar.ply,0.2,800,0.9,0.08311,0.22552,1,0.0,0.0,0.0
000214_lcam_front_lidar.ply,0.2,800,0.9,0.0736,0.22724,1,0.0,0.0,0.0
000215_lcam_front_lidar.ply,0.2,800,0.9,0.09289,0.23158,1,0.08379,0.99321,0.1576
000216_lcam_front_lidar.ply,0.2,800,0.9,0.07116,0.22532,1,0.0,0.0,0.0
000217_lcam_front_lidar.ply,0.2,800,0.9,0.08504,0.22758,1,0.0,0.0,0.0
000218_lcam_front_lidar.ply,0.2,800,0.9,0.08274,0.22436,1,0.0,0.0,0.0
000219_lcam_front_lidar.ply,0.2,800,0.9,0.10562,0.20628,1,0.08046,0.99528,0.19682
000220_lcam_front_lidar.ply,0.2,800,0.9,0.12693,0.21989,1,0.08588,0.99561,0.18126
000221_lcam_front_lidar.ply,0.2,800,0.9,0.1188,0.22283,1,0.08647,0.99417,0.17426
000222_lcam_front_lidar.ply,0.2,800,0.9,0.09845,0.23986,1,0.11067,0.99594,0.19811
000223_lcam_front_lidar.ply,0.2,800,0.9,0.10274,0.24099,1,0.10386,0.99531,0.17934
000224_lcam_front_lidar.ply,0.2,800,0.9,0.12051,0.23283,1,0.10461,0.99528,0.19168
000225_lcam_front_lidar.ply,0.2,800,0.9,0.11896,0.22381,1,0.10234,0.99381,0.20798
000226_lcam_front_lidar.ply,0.2,800,0.9,0.13136,0.20798,1,0.08287,0.99325,0.19903
000227_lcam_front_lidar.ply,0.2,800,0.9,0.13045,0.22863,1,0.11235,0.99351,0.21364
000228_lcam_front_lidar.ply,0.2,800,0.9,0.12187,0.21863,1,0.10985,0.99281,0.23216
000229_lcam_front_lidar.ply,0.2,800,0.9,0.13237,0.21815,1,0.10139,0.99102,0.21254
000230_lcam_front_lidar.ply,0.2,800,0.9,0.15051,0.21224,1,0.08487,0.98935,0.18948
000231_lcam_front_lidar.ply,0.2,800,0.9,0.2215,0.2208,1,0.10228,0.9907,0.19168
000232_lcam_front_lidar.ply,0.2,800,0.9,0.12078,0.2396,1,0.10239,0.98909,0.17752
000233_lcam_front_lidar.ply,0.2,800,0.9,0.10975,0.23633,1,0.10096,0.99015,0.1811
000234_lcam_front_lidar.ply,0.2,800,0.9,0.1334,0.23003,1,0.08858,0.99024,0.16788
000235_lcam_front_lidar.ply,0.2,800,0.9,0.1175,0.23098,1,0.09507,0.99086,0.18071
000236_lcam_front_lidar.ply,0.2,800,0.9,0.11301,0.23363,1,0.09207,0.99079,0.1727
000237_lcam_front_lidar.ply,0.2,800,0.9,0.10503,0.24001,1,0.10367,0.99178,0.18074
000238_lcam_front_lidar.ply,0.2,800,0.9,0.12249,0.25715,1,0.12428,0.9919,0.1855
000239_lcam_front_lidar.ply,0.2,800,0.9,0.11904,0.25063,1,0.1106,0.99225,0.1713
000240_lcam_front_lidar.ply,0.2,800,0.9,0.1052,0.24463,1,0.10256,0.99198,0.16863
000241_lcam_front_lidar.ply,0.2,800,0.9,0.11187,0.24897,1,0.10766,0.99216,0.16714
000242_lcam_front_lidar.ply,0.2,800,0.9,0.10969,0.25215,1,0.10816,0.99222,0.16087
000243_lcam_front_lidar.ply,0.2,800,0.9,0.11067,0.25571,1,0.11575,0.99289,0.17195
000244_lcam_front_lidar.ply,0.2,800,0.9,0.10493,0.26146,1,0.11813,0.99294,0.1689
000245_lcam_front_lidar.ply,0.2,800,0.9,0.11089,0.26944,1,0.12649,0.99256,0.16626
000246_lcam_front_lidar.ply,0.2,800,0.9,0.14796,0.26908,1,0.12514,0.99282,0.16001
000247_lcam_front_lidar.ply,0.2,800,0.9,0.11812,0.28673,1,0.13645,0.99288,0.15411
000248_lcam_front_lidar.ply,0.2,800,0.9,0.14051,0.27879,1,0.13009,0.99292,0.15217
000249_lcam_front_lidar.ply,0.2,800,0.9,0.13077,0.28158,1,0.13828,0.99327,0.16505
000250_lcam_front_lidar.ply,0.2,800,0.9,0.13187,0.28797,1,0.14334,0.99286,0.15654
000251_lcam_front_lidar.ply,0.2,800,0.9,0.13207,0.28544,1,0.13911,0.99283,0.16049
000252_lcam_front_lidar.ply,0.2,800,0.9,0.128,0.28014,1,0.14475,0.99372,0.18524
000253_lcam_front_lidar.ply,0.2,800,0.9,0.13683,0.28327,1,0.14831,0.99386,0.17902
000254_lcam_front_lidar.ply,0.2,800,0.9,0.1255,0.28913,1,0.14867,0.99377,0.17478
000255_lcam_front_lidar.ply,0.2,800,0.9,0.11842,0.29871,1,0.15298,0.99352,0.16376
000256_lcam_front_lidar.ply,0.2,800,0.9,0.10757,0.29357,1,0.15659,0.99403,0.18354
000257_lcam_front_lidar.ply,0.2,800,0.9,0.11964,0.30227,1,0.15684,0.99392,0.1665
000258_lcam_front_lidar.ply,0.2,800,0.9,0.197,0.28879,1,0.15587,0.9939,0.17539
000259_lcam_front_lidar.ply,0.2,800,0.9,0.1318,0.29462,1,0.15238,0.99421,0.16973
000260_lcam_front_lidar.ply,0.2,800,0.9,0.12709,0.2952,1,0.16536,0.99513,0.19269
000261_lcam_front_lidar.ply,0.2,800,0.9,0.11462,0.29757,1,0.16896,0.99529,0.19646
000262_lcam_front_lidar.ply,0.2,800,0.9,0.10102,0.30169,1,0.17116,0.99531,0.19845
