frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000146_lcam_front_lidar.ply,0.2,800,0.9,0.10759,0.30223,1,0.09477,0.07818,0.05475
000147_lcam_front_lidar.ply,0.2,800,0.9,0.11089,0.30556,1,0.09771,0.07339,0.05233
000148_lcam_front_lidar.ply,0.2,800,0.9,0.10712,0.30801,1,0.09848,0.09094,0.05385
000149_lcam_front_lidar.ply,0.2,800,0.9,0.1225,0.31028,1,0.10291,0.08629,0.05471
000150_lcam_front_lidar.ply,0.2,800,0.9,0.09701,0.28246,1,0.12325,0.02173,0.15759
000151_lcam_front_lidar.ply,0.2,800,0.9,0.10249,0.3143,1,0.10377,0.08908,0.05407
000152_lcam_front_lidar.ply,0.2,800,0.9,0.09702,0.30091,1,0.11993,0.01995,0.11242
000153_lcam_front_lidar.ply,0.2,800,0.9,0.08816,0.31693,1,0.10823,0.08972,0.05522
000154_lcam_front_lidar.ply,0.2,800,0.9,0.10867,0.31773,1,0.10905,0.09901,0.05548
000155_lcam_front_lidar.ply,0.2,800,0.9,0.0964,0.30674,1,0.1283,0.0469,0.11854
000156_lcam_front_lidar.ply,0.2,800,0.9,0.10066,0.30778,1,0.12882,0.0403,0.11492
000157_lcam_front_lidar.ply,0.2,800,0.9,0.10535,0.29703,1,0.14558,0.05947,0.16765
000158_lcam_front_lidar.ply,0.2,800,0.9,0.10136,0.30267,1,0.14129,0.06763,0.14913
000159_lcam_front_lidar.ply,0.2,800,0.9,0.09983,0.31632,1,0.13888,0.04905,0.12042
000160_lcam_front_lidar.ply,0.2,800,0.9,0.10605,0.31617,1,0.13733,0.04264,0.11504
000161_lcam_front_lidar.ply,0.2,800,0.9,0.08979,0.30829,1,0.15092,0.05211,0.16358
000162_lcam_front_lidar.ply,0.2,800,0.9,0.09224,0.32389,1,0.14304,0.05448,0.11656
000163_lcam_front_lidar.ply,0.2,800,0.9,0.0873,0.31745,1,0.14779,0.06925,0.13635
000164_lcam_front_lidar.ply,0.2,800,0.9,0.08381,0.31698,1,0.15829,0.05882,0.15897
000165_lcam_front_lidar.ply,0.2,800,0.9,0.09022,0.31312,1,0.15453,0.06527,0.15757
000166_lcam_front_lidar.ply,0.2,800,0.9,0.08862,0.32058,1,0.15008,0.06835,0.13441
000167_lcam_front_lidar.ply,0.2,800,0.9,0.0997,0.31557,1,0.15762,0.06279,0.15561
000168_lcam_front_lidar.ply,0.2,800,0.9,0.09908,0.32152,1,0.15597,0.07542,0.14228
000169_lcam_front_lidar.ply,0.2,800,0.9,0.08863,0.32778,1,0.15264,0.06878,0.12622
000170_lcam_front_lidar.ply,0.2,800,0.9,0.10215,0.3256,1,0.1535,0.0696,0.12861
000171_lcam_front_lidar.ply,0.2,800,0.9,0.0973,0.32603,1,0.15519,0.06915,0.13098
000172_lcam_front_lidar.ply,0.2,800,0.9,0.08161,0.32197,1,0.15678,0.04006,0.14751
000173_lcam_front_lidar.ply,0.2,800,0.9,0.09744,0.32087,1,0.16345,0.06394,0.15749
000174_lcam_front_lidar.ply,0.2,800,0.9,0.0943,0.32351,1,0.16326,0.0615,0.15404
000175_lcam_front_lidar.ply,0.2,800,0.9,0.09315,0.33144,1,0.1594,0.07543,0.13202
000176_lcam_front_lidar.ply,0.2,800,0.9,0.09399,0.32266,1,0.16118,0.06197,0.15041
000177_lcam_front_lidar.ply,0.2,800,0.9,0.08537,0.33865,1,0.1533,0.0596,0.10674
000178_lcam_front_lidar.ply,0.2,800,0.9,0.08431,0.3273,1,0.1652,0.057,0.15189
000179_lcam_front_lidar.ply,0.2,800,0.9,0.09705,0.33727,1,0.15675,0.06166,0.11045
000180_lcam_front_lidar.ply,0.2,800,0.9,0.0883,0.34246,1,0.15481,0.06025,0.09973
000181_lcam_front_lidar.ply,0.2,800,0.9,0.08745,0.34553,1,0.1536,0.04002,0.09006
000182_lcam_front_lidar.ply,0.2,800,0.9,0.09415,0.32854,1,0.16479,0.05905,0.14498
000183_lcam_front_lidar.ply,0.2,800,0.9,0.09628,0.34583,1,0.15806,0.05681,0.09619
000184_lcam_front_lidar.ply,0.2,800,0.9,0.0977,0.33544,1,0.16705,0.0512,0.13674
000185_lcam_front_lidar.ply,0.2,800,0.9,0.08061,0.33807,1,0.16846,0.04552,0.13789
000186_lcam_front_lidar.ply,0.2,800,0.9,0.09271,0.35002,1,0.16374,0.05538,0.10031
000187_lcam_front_lidar.ply,0.2,800,0.9,0.11654,0.35434,1,0.16209,0.04969,0.08765
000188_lcam_front_lidar.ply,0.2,800,0.9,0.12982,0.35381,1,0.16038,0.0396,0.07832
000189_lcam_front_lidar.ply,0.2,800,0.9,0.10902,0.35905,1,0.16207,0.03551,0.07824
000190_lcam_front_lidar.ply,0.2,800,0.9,0.11877,0.36075,1,0.16504,0.03941,0.07766
000191_lcam_front_lidar.ply,0.2,800,0.9,0.11011,0.36402,1,0.16561,0.04257,0.07635
000192_lcam_front_lidar.ply,0.2,800,0.9,0.11833,0.35673,1,0.17434,0.07481,0.10344
000193_lcam_front_lidar.ply,0.2,800,0.9,0.10451,0.36669,1,0.1672,0.03514,0.07353
000194_lcam_front_lidar.ply,0.2,800,0.9,0.10277,0.37162,1,0.17084,0.04141,0.07267
000195_lcam_front_lidar.ply,0.2,800,0.9,0.09836,0.37109,1,0.17222,0.043,0.07511
000196_lcam_front_lidar.ply,0.2,800,0.9,0.10092,0.37315,1,0.17307,0.03905,0.07291
000197_lcam_front_lidar.ply,0.2,800,0.9,0.115,0.37353,1,0.17428,0.03798,0.07133
000198_lcam_front_lidar.ply,0.2,800,0.9,0.09658,0.36892,1,0.18377,0.0683,0.10335
000199_lcam_front_lidar.ply,0.2,800,0.9,0.09727,0.37605,1,0.17841,0.04387,0.07313
000200_lcam_front_lidar.ply,0.2,800,0.9,0.11651,0.379,1,0.17976,0.04177,0.07002
000201_lcam_front_lidar.ply,0.2,800,0.9,0.1131,0.37294,1,0.18954,0.06645,0.10399
000202_lcam_front_lidar.ply,0.2,800,0.9,0.09313,0.37652,1,0.18723,0.06253,0.09329
000203_lcam_front_lidar.ply,0.2,800,0.9,0.11038,0.37622,1,0.19031,0.07522,0.09785
000204_lcam_front_lidar.ply,0.2,800,0.9,0.10232,0.386,1,0.18503,0.03991,0.06818
000205_lcam_front_lidar.ply,0.2,800,0.9,0.09308,0.38739,1,0.18602,0.0408,0.07024
000206_lcam_front_lidar.ply,0.2,800,0.9,0.09395,0.37974,1,0.19348,0.03548,0.10134
000207_lcam_front_lidar.ply,0.2,800,0.9,0.09114,0.38519,1,0.19316,0.05747,0.08941
000208_lcam_front_lidar.ply,0.2,800,0.9,0.10157,0.39108,1,0.191,0.04417,0.07177
000209_lcam_front_lidar.ply,0.2,800,0.9,0.09464,0.38907,1,0.19589,0.0602,0.08531
000210_lcam_front_lidar.ply,0.2,800,0.9,0.08976,0.39511,1,0.19384,0.04624,0.07029
000211_lcam_front_lidar.ply,0.2,800,0.9,0.09808,0.3972,1,0.19427,0.04532,0.06925
000212_lcam_front_lidar.ply,0.2,800,0.9,0.0973,0.39699,1,0.19653,0.04655,0.07245
000213_lcam_front_lidar.ply,0.2,800,0.9,0.09052,0.39549,1,0.20243,0.05897,0.09076
000214_lcam_front_lidar.ply,0.2,800,0.9,0.09533,0.40012,1,0.19797,0.04438,0.06891
000215_lcam_front_lidar.ply,0.2,800,0.9,0.11509,0.39385,1,0.20034,0.06008,0.08029
000216_lcam_front_lidar.ply,0.2,800,0.9,0.10706,0.39968,1,0.199,0.04645,0.06944
000217_lcam_front_lidar.ply,0.2,800,0.9,0.10015,0.40219,1,0.19923,0.04603,0.06697
000218_lcam_front_lidar.ply,0.2,800,0.9,0.09,0.40172,1,0.20251,0.05607,0.07735
000219_lcam_front_lidar.ply,0.2,800,0.9,0.09752,0.40291,1,0.20504,0.0611,0.07923
000220_lcam_front_lidar.ply,0.2,800,0.9,0.09092,0.4056,1,0.20099,0.04489,0.06605
000221_lcam_front_lidar.ply,0.2,800,0.9,0.09681,0.40213,1,0.2009,0.0594,0.07379
000222_lcam_front_lidar.ply,0.2,800,0.9,0.12244,0.40524,1,0.20441,0.05066,0.06985
000223_lcam_front_lidar.ply,0.2,800,0.9,0.09611,0.40548,1,0.20437,0.05234,0.07188
000224_lcam_front_lidar.ply,0.2,800,0.9,0.113,0.4035,1,0.20643,0.05883,0.07607
000225_lcam_front_lidar.ply,0.2,800,0.9,0.09169,0.40736,1,0.20401,0.05206,0.06855
000226_lcam_front_lidar.ply,0.2,800,0.9,0.082,0.4091,1,0.2043,0.04962,0.06765
000227_lcam_front_lidar.ply,0.2,800,0.9,0.08,0.41182,1,0.20462,0.04883,0.06495
000228_lcam_front_lidar.ply,0.2,800,0.9,0.0808,0.4108,1,0.20725,0.05168,0.06965
000229_lcam_front_lidar.ply,0.2,800,0.9,0.08775,0.41243,1,0.20732,0.0507,0.06606
000230_lcam_front_lidar.ply,0.2,800,0.9,0.07942,0.4136,1,0.20999,0.05275,0.07026
000231_lcam_front_lidar.ply,0.2,800,0.9,0.084,0.41359,1,0.2105,0.05454,0.07041
000232_lcam_front_lidar.ply,0.2,800,0.9,0.07904,0.41633,1,0.20915,0.05337,0.06565
000233_lcam_front_lidar.ply,0.2,800,0.9,0.11606,0.40733,1,0.2054,0.04946,0.06501
000234_lcam_front_lidar.ply,0.2,800,0.9,0.10177,0.4136,1,0.20828,0.04899,0.06313
000235_lcam_front_lidar.ply,0.2,800,0.9,0.09387,0.41123,1,0.20658,0.0503,0.06628
000236_lcam_front_lidar.ply,0.2,800,0.9,0.10039,0.41209,1,0.20764,0.04904,0.06643
000237_lcam_front_lidar.ply,0.2,800,0.9,0.09101,0.41055,1,0.2045,0.05233,0.06413
000238_lcam_front_lidar.ply,0.2,800,0.9,0.09324,0.41043,1,0.20393,0.04838,0.06125
000239_lcam_front_lidar.ply,0.2,800,0.9,0.09543,0.41377,1,0.20833,0.04741,0.06174
000240_lcam_front_lidar.ply,0.2,800,0.9,0.09329,0.41275,1,0.208,0.04779,0.0621
000241_lcam_front_lidar.ply,0.2,800,0.9,0.1247,0.40795,1,0.20628,0.05079,0.06515
000242_lcam_front_lidar.ply,0.2,800,0.9,0.09639,0.41146,1,0.20446,0.0482,0.05964
000243_lcam_front_lidar.ply,0.2,800,0.9,0.1146,0.40745,1,0.2029,0.04731,0.05969
000244_lcam_front_lidar.ply,0.2,800,0.9,0.13837,0.40509,1,0.20311,0.04713,0.06134
000245_lcam_front_lidar.ply,0.2,800,0.9,0.10087,0.40962,1,0.20239,0.04761,0.05873
000246_lcam_front_lidar.ply,0.2,800,0.9,0.07868,0.41226,1,0.20333,0.0486,0.06041
000247_lcam_front_lidar.ply,0.2,800,0.9,0.0976,0.40958,1,0.20288,0.05166,0.06034
000248_lcam_front_lidar.ply,0.2,800,0.9,0.09464,0.41246,1,0.20402,0.05044,0.06114
000249_lcam_front_lidar.ply,0.2,800,0.9,0.08415,0.41091,1,0.2027,0.04989,0.06036
000250_lcam_front_lidar.ply,0.2,800,0.9,0.08907,0.41199,1,0.20117,0.04783,0.05746
000251_lcam_front_lidar.ply,0.2,800,0.9,0.08242,0.41139,1,0.20073,0.048,0.05798
000252_lcam_front_lidar.ply,0.2,800,0.9,0.06722,0.41092,1,0.19947,0.05168,0.05821
000253_lcam_front_lidar.ply,0.2,800,0.9,0.08288,0.40832,1,0.19991,0.05106,0.06053
000254_lcam_front_lidar.ply,0.2,800,0.9,0.08442,0.40648,1,0.19814,0.05045,0.058
000255_lcam_front_lidar.ply,0.2,800,0.9,0.08731,0.40662,1,0.19756,0.05326,0.05986
000256_lcam_front_lidar.ply,0.2,800,0.9,0.07861,0.40802,1,0.19974,0.05405,0.06138
000257_lcam_front_lidar.ply,0.2,800,0.9,0.07766,0.40407,1,0.19548,0.05356,0.06098
000258_lcam_front_lidar.ply,0.2,800,0.9,0.08216,0.40597,1,0.19742,0.05433,0.06211
000259_lcam_front_lidar.ply,0.2,800,0.9,0.08134,0.40118,1,0.19519,0.05403,0.06446
000260_lcam_front_lidar.ply,0.2,800,0.9,0.08487,0.40222,1,0.19616,0.05575,0.06509
