frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000080_lcam_front_lidar.ply,0.2,800,0.9,0.09722,0.23557,1,0.0,0.0,0.0
000081_lcam_front_lidar.ply,0.2,800,0.9,0.09372,0.23351,1,0.0,0.0,0.0
000082_lcam_front_lidar.ply,0.2,800,0.9,0.09928,0.23402,1,0.0,0.0,0.0
000083_lcam_front_lidar.ply,0.2,800,0.9,0.08105,0.2356,1,0.0,0.0,0.0
000084_lcam_front_lidar.ply,0.2,800,0.9,0.07938,0.2356,1,0.0,0.0,0.0
000085_lcam_front_lidar.ply,0.2,800,0.9,0.0889,0.23458,1,0.0,0.0,0.0
000086_lcam_front_lidar.ply,0.2,800,0.9,0.0991,0.23455,1,0.0,0.0,0.0
000087_lcam_front_lidar.ply,0.2,800,0.9,0.11055,0.23333,1,0.0,0.0,0.0
000088_lcam_front_lidar.ply,0.2,800,0.9,0.10544,0.234,1,0.0,0.0,0.0
000089_lcam_front_lidar.ply,0.2,800,0.9,0.09896,0.23475,1,0.0,0.0,0.0
000090_lcam_front_lidar.ply,0.2,800,0.9,0.09549,0.23393,1,0.0,0.0,0.0
000091_lcam_front_lidar.ply,0.2,800,0.9,0.09411,0.23478,1,0.0,0.0,0.0
000092_lcam_front_lidar.ply,0.2,800,0.9,0.09558,0.23312,1,0.0,0.0,0.0
000093_lcam_front_lidar.ply,0.2,800,0.9,0.09471,0.23433,1,0.0,0.0,0.0
000094_lcam_front_lidar.ply,0.2,800,0.9,0.11931,0.23314,1,0.0,0.0,0.0
000095_lcam_front_lidar.ply,0.2,800,0.9,0.0922,0.23594,1,0.0,0.0,0.0
000096_lcam_front_lidar.ply,0.2,800,0.9,0.09293,0.2338,1,0.0,0.0,0.0
000097_lcam_front_lidar.ply,0.2,800,0.9,0.09311,0.23295,1,0.0,0.0,0.0
000098_lcam_front_lidar.ply,0.2,800,0.9,0.09873,0.23231,1,0.0,0.0,0.0
000099_lcam_front_lidar.ply,0.2,800,0.9,0.07974,0.2366,1,0.0,0.0,0.0
000100_lcam_front_lidar.ply,0.2,800,0.9,0.09666,0.23139,1,0.0,0.0,0.0
000101_lcam_front_lidar.ply,0.2,800,0.9,0.08336,0.23439,1,0.0,0.0,0.0
000102_lcam_front_lidar.ply,0.2,800,0.9,0.0852,0.23425,1,0.0,0.0,0.0
000103_lcam_front_lidar.ply,0.2,800,0.9,0.09441,0.23456,1,0.0,0.0,0.0
000104_lcam_front_lidar.ply,0.2,800,0.9,0.10139,0.23336,1,0.0,0.0,0.0
000105_lcam_front_lidar.ply,0.2,800,0.9,0.09269,0.23351,1,0.0,0.0,0.0
000106_lcam_front_lidar.ply,0.2,800,0.9,0.11549,0.23145,1,0.0,0.0,0.0
000107_lcam_front_lidar.ply,0.2,800,0.9,0.085,0.23303,1,0.0,0.0,0.0
000108_lcam_front_lidar.ply,0.2,800,0.9,0.10154,0.23134,1,0.0,0.0,0.0
000109_lcam_front_lidar.ply,0.2,800,0.9,0.09157,0.23468,1,0.0,0.0,0.0
000110_lcam_front_lidar.ply,0.2,800,0.9,0.08913,0.23358,1,0.0,0.0,0.0
000111_lcam_front_lidar.ply,0.2,800,0.9,0.07388,0.23602,1,0.0,0.0,0.0
000112_lcam_front_lidar.ply,0.2,800,0.9,0.08886,0.23409,1,0.0,0.0,0.0
000113_lcam_front_lidar.ply,0.2,800,0.9,0.09534,0.23381,1,0.0,0.0,0.0
000114_lcam_front_lidar.ply,0.2,800,0.9,0.09448,0.23485,1,0.0,0.0,0.0
