frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000101_lcam_front_lidar.ply,0.2,800,0.9,0.10385,0.37177,1,0.22658,0.98513,0.17138
000102_lcam_front_lidar.ply,0.2,800,0.9,0.10174,0.36465,1,0.2092,0.98388,0.15153
000103_lcam_front_lidar.ply,0.2,800,0.9,0.11094,0.35708,1,0.20393,0.98453,0.15292
000104_lcam_front_lidar.ply,0.2,800,0.9,0.11105,0.35556,1,0.20395,0.98438,0.15541
000105_lcam_front_lidar.ply,0.2,800,0.9,0.11112,0.35691,1,0.20191,0.98473,0.15081
000106_lcam_front_lidar.ply,0.2,800,0.9,0.11166,0.35125,1,0.19825,0.98508,0.15323
000107_lcam_front_lidar.ply,0.2,800,0.9,0.12495,0.33613,1,0.18566,0.98431,0.15721
000108_lcam_front_lidar.ply,0.2,800,0.9,0.125,0.31723,1,0.17222,0.98534,0.16918
000109_lcam_front_lidar.ply,0.2,800,0.9,0.11886,0.29859,1,0.16701,0.98954,0.19622
000110_lcam_front_lidar.ply,0.2,800,0.9,0.12987,0.24641,1,0.10897,0.98658,0.18397
000111_lcam_front_lidar.ply,0.2,800,0.9,0.15984,0.21963,1,0.09169,0.97895,0.19843
000112_lcam_front_lidar.ply,0.2,800,0.9,0.16461,0.20372,1,0.04556,0.99422,0.13362
000113_lcam_front_lidar.ply,0.2,800,0.9,0.14843,0.21193,1,0.07624,0.97324,0.18205
000114_lcam_front_lidar.ply,0.2,800,0.9,0.1667,0.2122,1,0.03914,0.99494,0.11177
000115_lcam_front_lidar.ply,0.2,800,0.9,0.17367,0.2084,1,0.04,0.99125,0.11373
000116_lcam_front_lidar.ply,0.2,800,0.9,0.157,0.20402,1,0.0411,0.98918,0.12741
000117_lcam_front_lidar.ply,0.2,800,0.9,0.15322,0.20711,1,0.04623,0.98961,0.13372
000118_lcam_front_lidar.ply,0.2,800,0.9,0.16633,0.20652,1,0.04286,0.98975,0.12563
000119_lcam_front_lidar.ply,0.2,800,0.9,0.14082,0.2577,1,0.10804,0.99316,0.16134
000120_lcam_front_lidar.ply,0.2,800,0.9,0.15345,0.2003,1,0.04348,0.98932,0.14185
000121_lcam_front_lidar.ply,0.2,800,0.9,0.15289,0.1959,1,0.0458,0.99103,0.15937
000122_lcam_front_lidar.ply,0.2,800,0.9,0.15326,0.24508,1,0.10716,0.99495,0.17754
000123_lcam_front_lidar.ply,0.2,800,0.9,0.13929,0.21069,1,0.05913,0.98981,0.15058
000124_lcam_front_lidar.ply,0.2,800,0.9,0.13894,0.20426,1,0.05535,0.99126,0.16388
000125_lcam_front_lidar.ply,0.2,800,0.9,0.13221,0.20777,1,0.05863,0.99179,0.16068
000126_lcam_front_lidar.ply,0.2,800,0.9,0.12911,0.21854,1,0.05949,0.99052,0.14342
000127_lcam_front_lidar.ply,0.2,800,0.9,0.14391,0.22529,1,0.06173,0.98945,0.13071
000128_lcam_front_lidar.ply,0.2,800,0.9,0.1573,0.19895,1,0.04354,0.99114,0.14114
000129_lcam_front_lidar.ply,0.2,800,0.9,0.16212,0.22146,1,0.08273,0.99514,0.17336
000130_lcam_front_lidar.ply,0.2,800,0.9,0.132,0.23476,1,0.08494,0.99446,0.16175
000131_lcam_front_lidar.ply,0.2,800,0.9,0.14912,0.2429,1,0.09756,0.99091,0.16372
000132_lcam_front_lidar.ply,0.2,800,0.9,0.15019,0.22755,1,0.07614,0.98907,0.15382
000133_lcam_front_lidar.ply,0.2,800,0.9,0.1378,0.2856,1,0.16105,0.99315,0.21029
000134_lcam_front_lidar.ply,0.2,800,0.9,0.1389,0.28604,1,0.14908,0.99127,0.18794
000135_lcam_front_lidar.ply,0.2,800,0.9,0.13036,0.2818,1,0.15177,0.99103,0.19978
000136_lcam_front_lidar.ply,0.2,800,0.9,0.13868,0.27521,1,0.15488,0.99156,0.21673
000137_lcam_front_lidar.ply,0.2,800,0.9,0.15396,0.25776,1,0.1239,0.98506,0.18996
000138_lcam_front_lidar.ply,0.2,800,0.9,0.12881,0.26236,1,0.12346,0.98115,0.18249
000139_lcam_front_lidar.ply,0.2,800,0.9,0.13874,0.27498,1,0.14818,0.98934,0.20755
000140_lcam_front_lidar.ply,0.2,800,0.9,0.15321,0.27558,1,0.13567,0.98206,0.17637
000141_lcam_front_lidar.ply,0.2,800,0.9,0.14598,0.28215,1,0.14082,0.98318,0.17467
000142_lcam_front_lidar.ply,0.2,800,0.9,0.18755,0.28025,1,0.12629,0.97661,0.14391
000143_lcam_front_lidar.ply,0.2,800,0.9,0.14139,0.29259,1,0.15685,0.98528,0.18618
000144_lcam_front_lidar.ply,0.2,800,0.9,0.15655,0.28504,1,0.14167,0.9799,0.16819
000145_lcam_front_lidar.ply,0.2,800,0.9,0.14591,0.29077,1,0.16337,0.98606,0.20634
000146_lcam_front_lidar.ply,0.2,800,0.9,0.13894,0.30495,1,0.19317,0.99192,0.23768
000147_lcam_front_lidar.ply,0.2,800,0.9,0.13472,0.29574,1,0.16752,0.98805,0.20566
000148_lcam_front_lidar.ply,0.2,800,0.9,0.13056,0.32176,1,0.19204,0.99163,0.20395
000149_lcam_front_lidar.ply,0.2,800,0.9,0.14592,0.30004,1,0.18836,0.9925,0.2359
000150_lcam_front_lidar.ply,0.2,800,0.9,0.14359,0.30365,1,0.18887,0.99265,0.23035
000151_lcam_front_lidar.ply,0.2,800,0.9,0.13296,0.29996,1,0.18176,0.9922,0.22597
000152_lcam_front_lidar.ply,0.2,800,0.9,0.13928,0.28999,1,0.17173,0.99177,0.22478
000153_lcam_front_lidar.ply,0.2,800,0.9,0.16664,0.30568,1,0.16728,0.98908,0.17467
000154_lcam_front_lidar.ply,0.2,800,0.9,0.13428,0.31293,1,0.17885,0.99021,0.19064
000155_lcam_front_lidar.ply,0.2,800,0.9,0.15075,0.31835,1,0.17931,0.98984,0.18219
000156_lcam_front_lidar.ply,0.2,800,0.9,0.14372,0.31277,1,0.17974,0.99054,0.19513
000157_lcam_front_lidar.ply,0.2,800,0.9,0.12303,0.32328,1,0.18704,0.9916,0.19002
000158_lcam_front_lidar.ply,0.2,800,0.9,0.13847,0.31918,1,0.18635,0.99117,0.19491
000159_lcam_front_lidar.ply,0.2,800,0.9,0.13817,0.31692,1,0.17105,0.98733,0.16616
000160_lcam_front_lidar.ply,0.2,800,0.9,0.13557,0.31606,1,0.17531,0.98936,0.17908
000161_lcam_front_lidar.ply,0.2,800,0.9,0.14617,0.31935,1,0.17094,0.98875,0.16023
000162_lcam_front_lidar.ply,0.2,800,0.9,0.12652,0.3316,1,0.18184,0.98723,0.16389
000163_lcam_front_lidar.ply,0.2,800,0.9,0.13316,0.31929,1,0.17273,0.98785,0.1678
000164_lcam_front_lidar.ply,0.2,800,0.9,0.14395,0.3287,1,0.1817,0.98462,0.16565
000165_lcam_front_lidar.ply,0.2,800,0.9,0.12993,0.33177,1,0.18637,0.98638,0.16946
000166_lcam_front_lidar.ply,0.2,800,0.9,0.15641,0.32362,1,0.17619,0.9833,0.16124
000167_lcam_front_lidar.ply,0.2,800,0.9,0.14739,0.33123,1,0.17726,0.98686,0.15269
000168_lcam_front_lidar.ply,0.2,800,0.9,0.16003,0.31767,1,0.15811,0.9859,0.13844
000169_lcam_front_lidar.ply,0.2,800,0.9,0.13197,0.32203,1,0.15897,0.98506,0.1344
000170_lcam_front_lidar.ply,0.2,800,0.9,0.14279,0.32357,1,0.16326,0.9869,0.13755
000171_lcam_front_lidar.ply,0.2,800,0.9,0.13642,0.33425,1,0.17551,0.98456,0.14252
000172_lcam_front_lidar.ply,0.2,800,0.9,0.14567,0.32394,1,0.16252,0.98647,0.13647
000173_lcam_front_lidar.ply,0.2,800,0.9,0.12721,0.33545,1,0.17391,0.98344,0.14171
000174_lcam_front_lidar.ply,0.2,800,0.9,0.13897,0.33231,1,0.16653,0.98498,0.12863
000175_lcam_front_lidar.ply,0.2,800,0.9,0.13192,0.3482,1,0.18849,0.98285,0.14403
000176_lcam_front_lidar.ply,0.2,800,0.9,0.1129,0.33368,1,0.17681,0.98332,0.15057
000177_lcam_front_lidar.ply,0.2,800,0.9,0.13861,0.33943,1,0.17477,0.98417,0.12993
000178_lcam_front_lidar.ply,0.2,800,0.9,0.12585,0.33357,1,0.17183,0.98257,0.14038
000179_lcam_front_lidar.ply,0.2,800,0.9,0.14309,0.32191,1,0.1564,0.98263,0.13027
000180_lcam_front_lidar.ply,0.2,800,0.9,0.14675,0.3317,1,0.17133,0.9831,0.13695
000181_lcam_front_lidar.ply,0.2,800,0.9,0.1532,0.33023,1,0.16746,0.98222,0.13114
000182_lcam_front_lidar.ply,0.2,800,0.9,0.1597,0.34298,1,0.19193,0.98248,0.15209
000183_lcam_front_lidar.ply,0.2,800,0.9,0.15842,0.3441,1,0.19521,0.98183,0.15772
000184_lcam_front_lidar.ply,0.2,800,0.9,0.13927,0.32963,1,0.18468,0.98161,0.1686
